COLONIA VELEZ,4742,2933,6
DUCOS,4609,8170,6
EL CORTAPIE,4840,8117,6
DELFIN HUERGO,2553,8185,6
DEL VALLE,2469,6509,6
COSTA BONITA BALNEARIO,3839,7631,6
COSTA AZUL,3545,7112,6
CORTINES,3889,6712,6
CORTI,2742,8118,6
CORONEL VIDAL,4070,7174,6
CORONEL SUAREZ,3172,7540,6
CORONEL SEGUI,2593,6628,6
CORONEL RODOLFO BUNGE,2828,7313,6
CORONEL PRINGLES,3157,7530,6
CORONEL MOM,2592,6628,6
CORONEL MARCELINO FREYRE,3192,6555,6
CORONEL ISLEÑOS,4643,2747,6
CORONEL GRANADA,3604,6062,6
CORONEL FALCON,3156,8118,6
CORONEL DORREGO,3139,8150,6
CORONEL CHARLONE,3630,6223,6
CORONEL BOERR,3775,7208,6
CORBETT,2503,6507,6
CORAZZI,4855,6405,6
CORACEROS,4976,6465,6
COPETONAS,4878,7511,6
COOPER,4680,7639,6
CONDARCO,4558,6233,6
COMODORO PY,2879,6641,6
COMANDANTE NICANOR OTAMENDI,2624,7603,6
COMANDANTE GIRIBONE,3067,7135,6
COMAHUE OESTE,4108,6601,6
COLONIA ZAMBUNGO,2591,6628,6
OMBUCTA,4968,8142,6
COSTA BRAVA,4525,2914,6
DEL VISO,4389,1669,6
COSTA DEL ESTE,27595,7108,6
COVELLO,2688,7305,6
DEL CARRIL,4620,7265,6
DEFERRARI,4682,7521,6
DE LA GARMA,2582,7515,6
DE LA CANAL,4788,7013,6
DE BRUYN,3802,6031,6
DE BARY,4295,6348,6
DARREGUEIRA,4421,8183,6
DANTAS,27788,1987,6
DAIREAUX,3193,6555,6
D ORBIGNY,3174,7541,6
CURARU,2980,6451,6
CURA MALAL,3173,7548,6
CUENCA,2979,6231,6
CUCULLU,4656,6723,6
CUCHA CUCHA,3052,6746,6
CUARTEL VII,27789,6050,6
CUARTEL V,27793,6000,6
CUARTEL V,16526,1744,6
CUARTEL IV,27853,7110,6
CUARTEL IV,27792,6032,6
CUARTEL II,27785,7300,6
CUARTEL CUATRO,3890,6700,6
CUARTEL 8,3069,7135,6
CUARTEL 6,3068,7136,6
CUARTEL 2,3595,1987,6
CRUCESITA,2459,1870,6
CROTTO,4813,7307,6
CRISTINO BENAVIDEZ,3914,1913,6
CRISTIANO MUERTO,4681,7503,6
COSTA ESMERALDA,27921,7109,6
EL CRISTIANO,4683,7503,6
EL CRUCE,27799,7620,6
EL DESCANSO,4744,2935,6
ESCUELA AGRICOLA DON BOSCO,2930,1815,6
ESCALADA,4989,2801,6
ESC NAV MILITAR RIO SANTIAGO,3225,1927,6
ERNESTINA,2471,6665,6
ERIZE,4424,8181,6
EREZCANO,21073,2903,6
EPUMER,2555,6443,6
ENSENADA,3224,1925,6
ENRIQUE LAVALLE,3194,6467,6
ENRIQUE FYNN,3789,1741,6
ENERGIA,4161,7641,6
ENCINA,2982,6077,6
EMPALME QUERANDIES,4232,7401,6
EMPALME PIEDRA ECHADA,4423,8117,6
EMPALME MAGDALENA,3917,1913,6
EMPALME LOBOS,3865,7249,6
EMPALME CERRO CHATO,4791,7000,6
EMPALME,4390,1633,6
EMMA,2652,7263,6
EMITA,2594,6634,6
EMILIO LAMARCA,3023,8505,6
EMILIO BUNGE,3634,6241,6
EMILIO AYERZA,18269,6628,6
EMILIANO REYNOSO,4622,7260,6
ELVIRA,3864,7243,6
ELORDI,3633,6242,6
ELIAS ROMERO,4092,1727,6
EL ZORRO,3140,8151,6
EL VOLANTE,2786,7620,6
ESCUELA AGRICOLA RURAL,4073,7174,6
EL VIGILANTE,4072,7174,6
ESCUELA AGRICOLA SALESIANA,3516,6003,6
ESPADAÑA,3569,7163,6
ESTANCIA SAN RAFAEL,3075,7130,6
ESTANCIA SAN CLAUDIO,2964,6537,6
ESTANCIA SAN ANTONIO,3820,6075,6
ESTANCIA MITIKILI,3819,6075,6
ESTANCIA LAS ISLETAS,18426,8148,6
ESTANCIA LAS GAMAS,3112,2723,6
ESTANCIA CHAPAR,2830,7020,6
ESTACION PROVINCIAL,2509,6501,6
ESTACION MORENO,3740,1901,6
ESTACION LINCOLN,3818,6070,6
ESTACION LAZZARINO,2689,7300,6
ESTACION LAGO EPECUEN,2556,6431,6
ESTACION GOMEZ,3739,1903,6
ESTACION GENERAL ARENALES,3518,6005,6
ESTACION CORONEL PRINGLES,3161,7536,6
ESTACION CAIOMUTA,4637,6339,6
ESTACION BARROW,4882,7500,6
ESTACION BARADERO,2804,2942,6
ESTACION ASCENSION,3517,6003,6
ESTABLECIMIENTO SAN MIGUEL,4391,1629,6
EST SAN FRANCISCO BELLOQ,4883,7505,6
EST JAUREGUI VA FLANDRIA,3892,6706,6
ESQUINA DE CROTTO,4834,7100,6
ESPORA,2744,8107,6
ESPORA,4657,6601,6
ESPIGAS,4233,6561,6
ESPARTILLAR,4611,8171,6
ESPARTILLAR,18265,7135,6
ESPARTILLAR,3596,1987,6
ESCUELA AGRICOLA SALESIANA,2472,6509,6
EL VERANO,2785,7620,6
EL VENCE,4367,7116,6
EL TRIUNFO,3817,6073,6
EL PAMPERO,4770,1865,6
EL PALOMAR,16436,1684,6
EL NILO,3657,6437,6
EL NACIONAL,2814,2740,6
EL MORO,3843,7623,6
EL MIRADOR,4814,7305,6
EL MARQUESADO,2627,7607,6
EL MANGRULLO,4621,7260,6
EL LUCHADOR,2829,7313,6
EL LUCERO,18276,7513,6
EL LIBERTADOR,16485,1657,6
EL LENGUARAZ,3842,7635,6
EL JUPITER,4526,2916,6
EL JUNCO,2784,7620,6
EL JAGUEL,4574,2707,6
EL JAGUEL,5051,1842,6
EL JABALI,2507,6531,6
EL HERVIDERO,2783,7007,6
EL GUALICHO,3777,7200,6
EL GAVILAN,27866,7530,6
EL GALLO,4790,7000,6
EL FENIX,2921,2804,6
EL EUCALIPTUS,3073,7130,6
EL ESPINILLO,4745,2946,6
EL DURAZNO,3788,1735,6
EL DORADO,3804,6031,6
EL DIVISORIO,3159,7531,6
EL DIA,3632,6241,6
EL DESTINO,3072,7116,6
EL PARAISO,4527,2916,6
EL PARAISO,4949,8144,6
EL PARCHE,2651,7263,6
EL PARQUE,2554,6341,6
EL TRIO,4977,6467,6
EL TRIGO,3778,7207,6
EL TRIANGULO,4881,7500,6
EL TREBAÑON,3658,6437,6
EL TEJAR,2508,6515,6
EL TATU,4988,2801,6
EL TALAR,16535,1617,6
EL TABARE,27926,7263,6
EL SOLDADO,4486,7600,6
EL SOCORRO,4318,2715,6
EL SILENCIO,2803,2752,6
EL SIASGO,3530,7223,6
EL SAUCE,4815,7303,6
EL SANTIAGO,4273,6463,6
ESTANCIA VIEJA,3597,7225,6
EL ROSARIO,3916,1921,6
EL RINCON,3074,7130,6
EL RETIRO,4918,6017,6
EL RETIRO,4644,2741,6
EL REFUGIO,4071,7612,6
EL RECADO,4272,6474,6
EL QUEMADO,4317,2751,6
EL PORVENIR,2862,6550,6
EL PITO,4160,7641,6
EL PITO,2628,7607,6
EL PINO,3915,1907,6
EL PEREGRINO,3607,6053,6
EL PERDIDO EST JOSE GUISASOLA,3143,8156,6
EL PENSAMIENTO,3160,7531,6
EL PELADO,3111,2720,6
EL RINCON,4950,8146,6
KILOMETRO 116,4144,6605,6
HARAS SAN IGNACIO,3077,7136,6
KILOMETRO 125,18308,6600,6
LA SUIZA,3615,6050,6
LA TABLADA,16510,1766,6
LA TABLADA,3550,7163,6
LA TALINA,3923,1921,6
LA TIGRA,4888,7500,6
LA TOBIANA,4076,7174,6
LA TOMASA,4245,7403,6
LA TORRECITA,2866,6553,6
LA TRIBU,4922,6015,6
LA TRIBU,2480,6660,6
LA TRINIDAD,3526,6003,6
LA SORTIJA,4887,7517,6
LA UNION,16468,1804,6
LA VALEROSA,4111,6601,6
LA VANGUARDIA,4332,2715,6
LA VASCONGADA,4434,8181,6
LA VERDE,4112,6601,6
LA VERDE,27784,7214,6
LA VERDE,3538,7223,6
LA VICTORIA,3551,7109,6
LA VICTORIA,4376,7225,6
LA VICTORIA DESVIO,4149,6627,6
LA VIOLETA,4333,2751,6
LA VIRGINIA,3125,8115,6
LA UNION,27787,7160,6
LA SOMBRA,4433,8136,6
LA SOFIA,2968,6535,6
LA SOBERANA,3148,8154,6
LA PRIMAVERA,3922,1921,6
LA PRIMAVERA,3176,7543,6
LA PRIMITIVA,4167,7630,6
LA PROTECCION,3213,7112,6
LA PROTEGIDA,4243,6561,6
LA PROTEGIDA,2696,7311,6
LA PROVIDENCIA,4244,7403,6
LA QUERENCIA,4530,2912,6
LA RABIA,2478,6667,6
LA RAZON,4630,7260,6
LA REFORMA,4375,7110,6
LA REFORMA,3084,7130,6
LA REFORMA,4598,7245,6
LA REFORMA,2635,7603,6
LA REJA,16528,1744,6
LA RESERVA,3164,7536,6
LA RICA,3104,6623,6
LA RINCONADA,4599,7245,6
LA ROSADA,3488,2812,6
LA ROSALIA,4432,8187,6
LA SARA,4776,6612,6
LA SARA,2791,7621,6
LA SARITA,4331,2751,6
LA SAUDADE,4613,8174,6
LA SIRENA,3147,8150,6
LA VIRUTA,27935,1917,6
LA PRADERA,3827,6453,6
LA VITICOLA,2753,8122,6
LA ZANJA,4863,6400,6
LAS CHACRAS,3871,7241,6
LAS CHILCAS,4378,7116,6
LAS CHILCAS,4077,7174,6
LAS CORTADERAS,2698,7300,6
LAS CORTADERAS,3030,8504,6
LAS CUATRO HERMANAS,3667,6437,6
LAS CUATRO PUERTAS,4649,2741,6
LAS ESCOBAS,4962,8134,6
LAS FLORES,4753,2930,6
LAS FLORES,3782,7200,6
LAS GUASQUITAS,4865,6400,6
LAS BRUSCAS,3085,7130,6
LAS HERMANAS,3768,7412,6
LAS JUANITAS,4282,6476,6
LAS LOMAS,2636,7603,6
LAS MALVINAS,25775,1748,6
LAS MARIANAS,4150,6607,6
LAS MARTINETAS,3755,7406,6
LAS MERCEDES,3668,6437,6
LAS MOSTAZAS,3166,7530,6
LAS MULAS,3086,7130,6
LAS NEGRAS,2520,6507,6
LAS NIEVES,2699,7316,6
LAS NUTRIAS,3849,7623,6
LAS ISLETAS,4963,8148,6
LAS BANDURRIAS,3754,7406,6
LAS BAHAMAS,4531,2916,6
LAS ARMAS,3945,7172,6
LA ZARATEÑA,3828,6077,6
LABARDEN,3541,7161,6
LAGO EPECUEN,2563,6431,6
LAGUNA ALSINA,3665,6439,6
LAGUNA BRAVA,2792,7620,6
LAGUNA CHASICO,4961,8134,6
LAGUNA DE GOMEZ,3692,6001,6
LAGUNA DE LOBOS,3870,7240,6
LAGUNA DE LOS PADRES,4492,7601,6
LAGUNA DEL CURA,2519,6501,6
LAGUNA DEL MONTE,3666,6435,6
LAGUNA DEL SOLDADO,4493,7600,6
LAGUNA LAS MULITAS,2481,6660,6
LAGUNA MEDINA,2697,7214,6
LAGUNA REDONDA,4864,6400,6
LAGUNA SAUCE GRANDE,3155,8150,6
LANGUEYU,2670,7151,6
LANUS ESTE,27911,1824,6
LANUS OESTE,16381,1824,6
LAPLACETTE,3693,6013,6
LAPRIDA,3767,7414,6
LARRAMENDY,4281,6451,6
LARREA,2596,6634,6
LARTIGAU,3165,7531,6
LAS ACHIRAS,4377,7116,6
LA YESCA,2518,6513,6
LAS OSCURAS,3149,8115,6
LA POSTA,27851,7153,6
LA POSADA,2904,1980,6
LA ESPERANZA,2789,7007,6
LA ESPERANZA,3537,7223,6
LA ESPERANZA GRAL MADARIAGA,3579,7163,6
LA ESPERANZA ROSAS LAS FLORES,3780,7205,6
LA ESTRELLA,3211,7100,6
LA ESTRELLA,4239,7403,6
LA EVA,4430,8136,6
LA FELICIANA,4685,7503,6
LA FLORIDA,4662,6720,6
LA FLORIDA,4370,7116,6
LA FLORIDA,2561,8185,6
LA ESPERANZA,4529,2915,6
LA FRATERNIDAD,25774,1748,6
LA GAVIOTA,4686,7521,6
LA GLEVA,4959,8134,6
LA GLORIA,2477,6665,6
LA GRACIELITA,3238,1623,6
LA GREGORIA,3662,6437,6
LA HERMINIA,3663,6437,6
LA HIGUERA,2989,6475,6
LA HORQUETA,2923,2805,6
LA HORQUETA,3082,7130,6
LA HORQUETA,4886,7500,6
LA HUAYQUERIA,3524,6005,6
LA GARITA,2937,1814,6
LA ELMA,2632,7603,6
LA DULCE,4165,7637,6
LA DORMILONA,3103,6628,6
LA CARRETA,4860,6471,6
LA CAUTIVA,4561,6403,6
LA CELIA,4958,8144,6
LA CELINA,4428,8136,6
LA CENTRAL,3003,6725,6
LA CHOZA,3793,1737,6
LA CHUMBEADA,3536,7223,6
LA CHUMBEADA,2693,7316,6
LA COLINA,3753,7408,6
LA COLMENA,2631,7603,6
LA COLORADA,3944,7119,6
LA COLORADA,2694,7300,6
LA COLORADA CHICA,4429,8126,6
LA CONSTANCIA,2669,7153,6
LA COPETA,3196,7545,6
LA CORA,4329,2700,6
LA CORINA,18260,7114,6
LA CORINCO,3045,7114,6
LA COSTA,2936,1814,6
LA COSTA,3046,7114,6
LA COTORRA,4280,6461,6
LA DELFINA,4921,6017,6
LA DELIA,2815,2740,6
LA DESPIERTA,4369,7116,6
LA DORITA,2967,6538,6
LA INVENCIBLE,4648,2745,6
LA POSTA,3212,7112,6
LA ISABEL,4816,7112,6
LA LARGA NUEVA,4371,7116,6
LA NORIA,2938,1814,6
LA NUMANCIA,4798,7000,6
LA NUTRIA,2834,7313,6
LA ORIENTAL,3691,6022,6
LA PALA,2562,6341,6
LA PALMA,3847,7007,6
LA PALMIRA,4242,7403,6
LA PAMPA,2656,7263,6
LA PARA,2790,7620,6
LA PASTORA,4799,7001,6
LA PASTORA,18352,7500,6
LA NIÑA,2517,6513,6
LA PAZ,4596,7245,6
LA PEREGRINA,4491,7601,6
LA PERLA,2865,6550,6
LA PESQUERIA,4991,2800,6
LA PIEDRA,4374,7116,6
LA PINTA,3525,6007,6
LA PLATA,26324,1900,6
LA PLAYA,3848,7631,6
LA POCHOLA,4431,8124,6
LA PORTEÑA,4862,6407,6
LA PORTEÑA,3781,7207,6
LA PORTEÑA,3869,7241,6
LA PAZ CHICA,4597,7247,6
LA NEVADA,3664,7545,6
LA NELIDA,2816,2740,6
LA NEGRA,4166,7005,6
LA LATA,3487,2812,6
LA LEONOR,27660,1814,6
LA LIMPIA,2882,6645,6
LA LOMA,3893,6700,6
LA LUCIA,2633,7603,6
LA LUCILA,21725,1636,6
LA LUCILA DEL MAR,3548,7113,6
LA LUISA,2953,2752,6
LA LUNA,3146,8150,6
LA LUZ,4372,7225,6
LA MADRECITA,2634,7603,6
LA MANTEQUERIA,2695,7300,6
LA MANUELA,3198,6439,6
LA MARGARITA,4330,2715,6
LA MARGARITA,4861,6471,6
LA MARGARITA,4629,7260,6
LA MARIA,2883,6640,6
LA MARTINA,3124,8109,6
LA MASCOTA,3549,7119,6
LA MASCOTA,4373,7225,6
LA MASCOTA,4960,8134,6
LA MATILDE,4752,2931,6
LA NACION,4580,2707,6
LA NARCISA,4240,7403,6
LA NAVARRA,4241,7400,6
LA LARGA,3197,6555,6
LA CARLOTA,3102,6628,6
LAS PAJAS,27782,7150,6
LAS PARVAS,3694,6022,6
MARTIN FIERRO,2701,7311,6
MARTINEZ,4698,1640,6
MARUCHA,2992,6451,6
MASUREL,3202,6438,6
MATHEU,3241,1627,6
MAURAS,3203,6555,6
MAURICIO HIRSCH,2969,6531,6
MAXIMO FERNANDEZ,2884,6645,6
MAXIMO PAZ,2940,1812,6
MAYOR BURATOVICH,4964,8146,6
MAYOR JOSE ORELLANO,3617,6053,6
MARTIN FIERRO,4868,6400,6
MECHA,2885,6648,6
MECHONGUE,2640,7605,6
MEDALAND,3583,7169,6
MEDANO BLANCO,4169,7630,6
MEDANOS,4965,8132,6
MELCHOR ROMERO,3744,1903,6
MEMBRILLAR,3057,6748,6
MERCEDES,27535,6600,6
MERIDIANO VO,4562,6239,6
MERLO,16572,1722,6
MICAELA CASCALLARES,4891,7507,6
MINISTRO RIVADAVIA,26312,1852,6
MECHITA,2886,6648,6
MARTIN CORONADO,16488,1682,6
MARTIN BERRAONDO,2484,6667,6
MARISCAL SUCRE,3896,6708,6
MAR DE AJO,3553,7109,6
MAR DE COBO,18279,7609,6
MAR DE LAS PAMPAS,3582,7165,6
MAR DEL PLATA,20900,7600,6
MAR DEL SUD,2639,7607,6
MAR DEL TUYU,3554,7108,6
MARCELINO UGARTE,4650,2741,6
MARCOS PAZ,27527,1727,6
MARCOS PAZ B BERNASCONI,4096,1727,6
MARCOS PAZ B EL MARTILLO,4097,1727,6
MARCOS PAZ B EL MORO,4098,1727,6
MARCOS PAZ B EL ZORZAL,4099,1727,6
MARCOS PAZ B LA LONJA,4100,1727,6
MARCOS PAZ B LA MILAGROSA,4101,1727,6
MARCOS PAZ B MARTIN FIERRO,4102,1727,6
MARCOS PAZ B URIOSTE,4103,1727,6
MARI LAUQUEN,4867,6400,6
MARIA IGNACIA,4801,7003,6
MARIA LUCILA,4980,6467,6
MARIA P MORENO,4298,6337,6
MARIANO ACOSTA,16571,1723,6
MARIANO BENITEZ,4342,2701,6
MARIANO H ALFONZO,4341,2718,6
MARIANO ROLDAN,2836,7517,6
MARIANO UNZUE,2871,6551,6
MIRA PAMPA,4563,6403,6
MAR CHIQUITA,4078,7174,6
MIRAMAR,2641,7607,6
MIRANDA,4547,7201,6
NECOCHEA,21493,7630,6
NECOL ESTACION FCGM,2993,6077,6
NEWTON,3539,7223,6
NICANOR OLIVERA,4171,7637,6
NICOLAS DESCALZI,3150,8151,6
NICOLAS LEVALLE,4967,8134,6
NIEVES,2703,7316,6
NORBERTO DE LA RIESTRA,2485,6663,6
NORDELTA,27602,1670,6
NORUMBEGA,2524,6501,6
NUEVA ATLANTIS,3555,7113,6
NAVARRO,4152,6605,6
NUEVA ESPAÑA,2868,6553,6
NUEVA PLATA,4285,6451,6
NUEVA ROMA,4846,8117,6
NUEVA SUIZA,2662,6077,6
O HIGGINS,3058,6748,6
OCHANDIO,4689,7521,6
OLASCOAGA,2887,6652,6
OLAVARRIA,4250,7400,6
OLIDEN,2905,1981,6
OLIVEIRA CESAR,4754,2931,6
OLIVERA,3897,6608,6
OLIVOS,21727,1636,6
NUEVA HERMOSURA,3745,1907,6
NAPALEOFU,2796,7007,6
NAHUEL RUCA,4079,7613,6
MUTTI,4343,2909,6
MOCTEZUMA,2970,6531,6
MOLINO GALILEO,2837,7020,6
MOLL,4151,6627,6
MONASTERIO,3090,7136,6
MONES CAZON,4284,6469,6
MONROE,4651,2743,6
MONSALVO,3947,7119,6
MONTE CHINGOLO,3764,1825,6
MONTE CRESPO,2838,7020,6
MONTE FIORE,2568,8185,6
MONTE GRANDE,16377,1842,6
MONTE HERMOSO,4126,8153,6
MONTE VELOZ,3928,1917,6
MONTECARLO,3584,7167,6
MONTES DE OCA,4966,8136,6
MOORES,3640,6230,6
MOREA,2522,6507,6
MORENO,16529,1744,6
MORON,16438,1708,6
MORSE,3695,6013,6
MOURAS,3204,6471,6
MULCAHY,2523,6501,6
MUÑIZ,16524,1663,6
MUÑOZ,4249,7404,6
MUNRO,21726,1605,6
MIRAMONTE,2702,7214,6
LAS PALMAS,4992,2806,6
MAR AZUL,3581,7165,6
MAPIS,4248,6557,6
LISANDRO OLMOS ETCHEVERRY,3741,1901,6
LLAVALLOL,16449,1836,6
LOBERIA,3851,7635,6
LOBOS,3872,7240,6
LOMA DE SALOMON,3215,7100,6
LOMA DEL INDIO,4687,7521,6
LOMA HERMOSA,16487,1657,6
LOMA NEGRA,4544,7203,6
LOMA NEGRA,4247,7403,6
LOMA PARTIDA,4545,7203,6
LOMA VERDE,3239,1625,6
LINCOLN,3830,6070,6
LOMA VERDE,3599,1981,6
LOMAS DEL MIRADOR,16505,1752,6
LOMAS DEL RIO LUJAN,2925,2802,6
LONGCHAMPS,26310,1854,6
LOPEZ,2835,7021,6
LOPEZ LECUBE,4435,8117,6
LOPEZ MOLINARI,4335,2718,6
LOS ALTOS,3831,6075,6
LOS ANGELES,3056,2743,6
LOS AROMOS,2939,1816,6
LOS BOSQUES,4923,6018,6
LOS CALDENES,3638,6242,6
LOMAS DE ZAMORA,16450,1832,6
LIN CALEL,4890,7505,6
LIMA,4993,2806,6
LIERRA ADJEMIRO,4334,2718,6
LAS PIEDRITAS,4246,7400,6
LAS PIEDRITAS,2637,7605,6
LAS ROSAS,2521,6533,6
LAS SALADAS,4581,2707,6
LAS SUIZAS,2793,7007,6
LAS SULTANAS,2671,7151,6
LAS TAHONAS,18484,1921,6
LAS TONINAS,3552,7106,6
LAS TORTUGAS,4379,7116,6
LAS TOSCAS,3829,6453,6
LAS TRES FLORES,3669,6437,6
LAS VAQUERIAS,4889,7500,6
LAS VIBORAS,3214,7100,6
LASTRA,3756,7406,6
LAZZARINO,2700,7300,6
LEANDRO N ALEM,3807,6032,6
LEGARISTI,3087,7130,6
LERTORA,4866,6400,6
LEUBUCO,2564,6338,6
LEZAMA,3088,7116,6
LEZICA Y TORREZURI,3894,6700,6
LIBANO,3757,7407,6
LIBERTAD,16570,1716,6
LIBRES DEL SUD,3089,7135,6
LICENCIADO MATIENZO,3850,7007,6
LOS CALLEJONES,3616,6062,6
MAQUINISTA F SAVIO,3240,1619,6
LOS CARDALES,3489,2814,6
LOS CERRILLOS,4718,7226,6
LUIS GUILLON,5052,1838,6
LUJAN,26316,6700,6
LUMB,4168,7639,6
LURO,3201,6439,6
MACEDO,3580,7169,6
MAGALLANES,4546,7151,6
MAGDALA,4283,6451,6
MAGDALENA,3927,1913,6
MAGUIRRE,4336,2718,6
MAIPU,3946,7160,6
MALABIA,2566,6443,6
LUIS CHICO,18485,1917,6
MALECON GARDELLA,3853,7631,6
MAMAGUITA,2483,6661,6
MANANTIALES,4337,2717,6
MANANTIALES GRANDES,4338,2700,6
MANUEL ALBERTI,4395,1667,6
MANUEL B GONNET,3743,1897,6
MANUEL JOSE GARCIA,4113,6608,6
MANUEL OCAMPO,4339,2713,6
MANZANARES,4396,1629,6
MANZO Y NIÑO,4340,2718,6
MANZONE,4397,1633,6
MAORI,3854,7633,6
MALVINAS ARGENTINAS,26311,1846,6
LUCAS MONTEVERDE,2482,6661,6
LOZANO,3795,1741,6
LOUGE,3200,7545,6
LOS CERROS,3852,7635,6
KILOMETRO 117,4145,6603,6
LOS CHUCAROS,27786,7263,6
LOS COLONIALES,3199,6555,6
LOS CUATRO CAMINOS,2657,7263,6
LOS EUCALIPTOS,4719,7220,6
LOS EUCALIPTUS CASCO URBANO,3742,1895,6
LOS GATOS,27927,7263,6
LOS GAUCHOS,2565,6343,6
LOS HUESOS,4924,6015,6
LOS INDIOS,4582,2709,6
LOS INDIOS,2991,6451,6
LOS LAURELES,3639,6230,6
LOS LEONES,4800,7000,6
LOS MERINOS,3600,1980,6
LOS MOLLES,4688,7503,6
LOS ORTIZ,4495,7601,6
LOS PATOS,2638,7603,6
LOS PINOS,3769,7412,6
LOS PINOS,2795,7623,6
LOS POLVORINES,16472,1613,6
LOS POZOS,3031,8512,6
LOS SANTOS VIEJOS,3925,1921,6
LOS TALAS,2859,1923,6
LOS TOLDOS,4925,6015,6
LOS CARDOS,2794,7620,6
LA CAMPANA,4628,7260,6
LOS CHAÑARES,2990,6475,6
LA BALLENA,4684,7521,6
LA ARGENTINA,4771,1865,6
LA ANGELITA,3523,6003,6
LA AMORILLA,3943,7119,6
LA AMISTAD,3080,7130,6
LA AMALIA,3079,7130,6
LA ALAMEDA,3078,7130,6
LA ADELAIDA,3868,7243,6
LA ADELA,2515,6533,6
KRABBE,3163,7530,6
KILOMETRO 95,3522,6031,6
KILOMETRO 92,3921,1911,6
KILOMETRO 90,4147,6605,6
KILOMETRO 9 SUD,2752,8101,6
KILOMETRO 88,2935,7221,6
KILOMETRO 88,4717,7220,6
LA ARMONIA,3195,6555,6
KILOMETRO 88,2922,2804,6
LA AURORA,2516,6513,6
LA AURORA,3145,8151,6
LA CALIFORNIA ARGENTINA,3055,6616,6
LA CALETA,18278,7609,6
LA CALERA,2833,7020,6
LA BUANA MOZA,4751,2930,6
LA BRAVA,2788,7620,6
LA BOLSA,4750,2933,6
LA BLANQUEADA,4148,7243,6
LA BLANCA,4957,8136,6
LA BEBA,4579,6003,6
LA BARRANCOSA,4627,7260,6
LA BALLENERA,2630,7605,6
LA BALANDRA,2858,1923,6
LA AZUCENA,4797,7005,6
LA AZOTEA GRANDE,3081,7130,6
LA AZOTEA,4796,7007,6
LA AURORA,4795,7009,6
KILOMETRO 88,3867,1815,6
LA ALCIRA,4368,7116,6
KILOMETRO 82,2903,1980,6
KILOMETRO 386,2987,6457,6
KILOMETRO 36,4578,2705,6
KILOMETRO 356,3826,6075,6
KILOMETRO 352,3825,6075,6
KILOMETRO 333,4238,7400,6
KILOMETRO 322,3824,6533,6
KILOMETRO 321,3823,6070,6
KILOMETRO 282,4920,6017,6
KILOMETRO 212,3210,7100,6
KILOMETRO 83,4146,6605,6
KILOMETRO 184,4749,2946,6
KILOMETRO 172,4748,2935,6
KILOMETRO 146,3535,7226,6
KILOMETRO 128,4716,7221,6
KILOMETRO 125,4661,6720,6
KILOMETRO 393,2988,6467,6
KILOMETRO 404,2832,7005,6
KILOMETRO 187,4647,2741,6
KILOMETRO 44,2901,1980,6
KILOMETRO 433,2692,7313,6
KILOMETRO 79,3792,1741,6
KILOMETRO 77,3791,1737,6
KILOMETRO 70,3598,1981,6
KILOMETRO 666,2751,8105,6
KILOMETRO 652,2750,8109,6
KILOMETRO 61,4394,1629,6
KILOMETRO 59,2934,1814,6
KILOMETRO 697,4956,8144,6
KILOMETRO 563,3144,8151,6
KILOMETRO 53,4094,1727,6
KILOMETRO 45,4093,1727,6
KILOMETRO 45,4393,1635,6
KILOMETRO 58,2902,1981,6
KILOMETRO 440,3846,7635,6
