ISLA IBATE,9958,3412,18
ORATORIO,19721,3427,18
PAGO ALEGRE,10159,3425,18
PAGO ARIAS,19960,3420,18
PAGO DE LOS DESEOS,10160,3425,18
PAGO LARGO,9759,3465,18
PAGO POI,18029,3418,18
PAGO REDONDO,9943,3451,18
OSCURO,10244,3474,18
PAIMBRE,19784,3472,18
OCANTO CUE,18026,3418,18
OBRAJE CUE,19299,3405,18
NARANJITO,19688,3440,18
NARANJITO,10242,3448,18
NARANJITO,19783,3472,18
NARANJITO SAN ROQUE,20577,3448,18
ÑATIU,19900,3230,18
NINA,17818,3461,18
OBRAJE DEL VASCO,20140,3403,18
NTRA SRA DEL ROS DE CAA CATI,9912,3407,18
NUEVA ESPERANZA,10243,3474,18
NUEVA GRANADA,17824,3461,18
NUEVA PALMIRA,10125,3230,18
NUEVO PARAISO,20213,3340,18
NUEVO PORVENIR,17484,3423,18
ÑURUGUAY,10206,3483,18
NUEVA ESPERANZA,10124,3230,18
PALMA SOLA,10208,3485,18
PALMAR,10127,3230,18
PALMAR,17485,3423,18
PARAJE POTON,9835,3197,18
PARAJE SAN ISIDRO,19174,3454,18
PARANACITO,27913,3453,18
PARQUE SAN MARTIN,17359,3400,18
PASAJE SANTA JUANA,19785,3470,18
PASITO,19724,3427,18
PARAJE PORTILLO,9760,3185,18
PASO AGUIRRE,10018,3427,18
PASO BANDERA,19397,3454,18
PASO BERMUDEZ,20272,3463,18
PASO CEJAS,9837,3197,18
PASO CHAÑARAL,20167,3474,18
PASO CONCEPCION,20219,3340,18
PASO CORONEL,19398,3450,18
PASO ANCHO,20320,3460,18
PARAJE IRIBU CUA,19455,3412,18
PARAJE FLORIDA,17486,3423,18
PARAJE EL CARMEN,9705,3199,18
PALMAR,27649,3481,18
PALMAR ARERUNGUA,17287,3481,18
PALMAR GRANDE,9913,3405,18
PALMERA,17357,3401,18
PALMIRA,20183,3448,18
PALMITA,10128,3230,18
PALMITA,9880,3344,18
PALMITAS,17828,3461,18
PAMPIN,17366,3401,18
PANCHO CUE,9881,3344,18
PARADA LABOUGLE,10089,3222,18
PARADA PUCHETA,10129,3232,18
PARAISO,17832,3460,18
PARAJE AUGUA,19963,3420,18
PARAJE BARRANQUITAS,9914,3480,18
NARANJATY,19296,3405,18
PASO DE LA PATRIA,10170,3409,18
ÑAEMBE,19394,3453,18
MOTA PIEDRITAS,19858,3220,18
MADARIAGA,10121,3230,18
MALEZAL,19063,3196,18
MALEZAL,19167,3344,18
MALOYA,20061,3403,18
MALOYITA,19293,3405,18
MALVINAS,9832,3199,18
MACEDO,17133,3432,18
MALVINAS CENTRO,9833,3199,18
MALVINAS SUR,19069,3199,18
MANANTIALES,10016,3427,18
MANANTIALES,20164,3448,18
MANCHITA,19384,3453,18
MANDINGA,20001,3412,18
MANSION DE INVIERNO,18024,3418,18
MALVINAS NORTE,19068,3196,18
MANUEL DERQUI,9783,3416,18
LUJAN,9940,3450,18
LUIS GOMEZ,20163,3445,18
LOS FLOTADORES,9828,3196,18
LOS GEMELOS,20487,3302,18
LOS LAURELES,9829,3199,18
LOS LAURELES,18314,3302,18
LOS LIRIOS,19951,3420,18
LOS MANANTIALES,10190,3230,18
LUJAMBIO,17482,3423,18
LOS MEDIOS,9830,3197,18
LOS PINOS,10120,3230,18
LOS SAUCES,20135,3485,18
LOS TRES AMIGOS,17778,3461,18
LOS TRES CERROS,10191,3346,18
LOS TRES HERMANOS,19535,3302,18
LOS VENCES,19290,3405,18
LOS PARAISOS,9831,3197,18
MANUEL FLORENCIO MANTILLA,10241,3446,18
MARIA,17780,3461,18
MARIA DEL CARMEN,19779,3476,18
MIRA FLORES,19169,3344,18
MIRA FLORES,19956,3420,18
MIRADOR,10122,3230,18
MIRUNGA,10123,3231,18
MOCORETA,10086,3226,18
MOJON,20166,3448,18
MIRA FLORES,10085,3222,18
MONTAÑA,20137,3485,18
MONTE FLORIDO,19686,3440,18
MONTE GRANDE,20062,3403,18
MONTEVIDEO,17483,3423,18
MORA,9942,3451,18
MORICA,9879,3344,18
MOTA,10088,3222,18
MONTE CASEROS,10087,3220,18
MINUANES,9758,3465,18
MERCEDES,10049,3470,18
MEDIODIA,19954,3420,18
MARIA IDALINA,19781,3476,18
MARIANO I LOZA EST SOLARI,10048,3476,18
MARTIN,17142,3432,18
MARTIN GARCIA,20270,3463,18
MARTINEZ CUE,9697,3481,18
MARUCHAS,9941,3451,18
MARUCHITAS,19386,3450,18
MASDEU ESCUELA 197,19390,3453,18
MATADERO SANTA CATALINA,17354,3416,18
MATILDE,10169,3412,18
MATRERA,20165,3448,18
MBALGUIAPU,19454,3414,18
MBARIGUI,17281,3481,18
MBOI CUA,20136,3485,18
MBURUCUYA,10017,3427,18
MUCHAS ISLAS,19958,3420,18
PASO DE LAS PIEDRAS,17853,3460,18
PASO DE LOS LIBRES,10130,3230,18
PASO DE MULA,20273,3463,18
RINCON,27584,3409,18
RINCON,17866,3460,18
RINCON,17299,3481,18
RINCON CHICO,19543,3302,18
RINCON DE AMBROSIO,10162,3416,18
RINCON DE ANIMAS,20279,3463,18
RIACHUELO SUD,9707,3416,18
RINCON DE GOMEZ,19418,3450,18
RINCON DE MERCEDES,10290,3351,18
RINCON DE PAGO,19422,3451,18
RINCON DE SAN LORENZO,19969,3416,18
RINCON DE SARANDY,9839,3197,18
RINCON DE SOTO,10000,3443,18
RINCON DE TUNAS,9763,3185,18
RINCON DE LAS MERCEDES,20074,3403,18
RINCON DE VENCES,19307,3407,18
RIACHUELO BARDECI,20071,3403,18
RIACHUELITO,20069,3403,18
PUNTAS DE FRANCISCO GOMEZ,20276,3463,18
PUNTAS DEL TIGRE,20277,3463,18
QUINTA SECCION OMBUCITO,10132,3230,18
QUINTA TERESA,9999,3440,18
QUIYATI,10133,3230,18
RAICES,9691,3433,18
RIACHUELO,9706,3416,18
RALERA SUD,20065,3401,18
RAMONES,18040,3427,18
RANEGAS,19413,3450,18
REAL CUE,19967,3416,18
RECREO,10134,3230,18
REDUCCION,10135,3230,18
REMANSO,19416,3450,18
RAMADA PASO,9961,3412,18
RINCON DE YAGUARY,19903,3234,18
RINCON DE YAGUARY,10051,3460,18
RINCON DEL ROSARIO,19546,3302,18
SALDANA 9 DE JULIO,20580,3445,18
SALINAS,19547,3302,18
SALINAS GRANDE,20172,3448,18
SALTO ITA JHASE,19794,3470,18
SAN AGUSTIN,27642,3196,18
SAN AGUSTIN,17492,3423,18
SALDANA,20171,3405,18
SAN ALEJO,9948,3454,18
SAN ANDRES,10092,3226,18
SAN ANTONIO,9840,3196,18
SAN ANTONIO,10093,3222,18
SAN ANTONIO,10136,3234,18
SAN ANTONIO,9983,3302,18
SAN ANTONIO,20228,3340,18
SAN ALONSO,10291,3342,18
SALADERO SAN ANTONIO,10001,3443,18
SALADAS,10163,3420,18
SAENZ VALIENTE,19870,3222,18
RINCON DEL SOMBRERO,17362,3416,18
RINCON DEL TIGRE,20280,3463,18
RINCON ITAEMBE,9982,3300,18
RINCON MERCEDES ESTANCIA,20235,3340,18
RINCON QUIROZ,27559,3461,18
RINCON SAN PEDRO,19971,3420,18
RINCON TRANQUERA GENERAL,19793,3470,18
RINCON ZALAZAR,19308,3405,18
RODEITO,19309,3405,18
ROLON JACINTO,19425,3450,18
ROMERO,9917,3407,18
ROMERO CUAZU,17156,3432,18
ROSADITO,19311,3407,18
ROSADO GRANDE,20170,3448,18
RUIZ CUE,17302,3481,18
PUNTA MERCEDES,19540,3302,18
PUNTA IFRAN,19411,3453,18
PUNTA GRANDE,19306,3427,18
PUNTA GRANDE,19728,3405,18
PASO SAN JUAN,9945,3454,18
PASO SANTA ROSA,9946,3450,18
PASO TALA,9766,3461,18
PASO TIRANTE,19536,3302,18
PASO VALLEJOS,19868,3220,18
PASTORES,19965,3420,18
PASO SALDAÑA,19304,3407,18
PAY UBRE CHICO,10050,3470,18
PEDRO R FERNANDEZ,10246,3446,18
PEHUAHO,18052,3416,18
PERUGORRIA,9762,3461,18
PIEDRA ITA PUCU,19789,3470,18
PIEDRITA,10247,3222,18
PIEDRITAS,27573,3226,18
PEDRO DIAZ COLODRERO,9761,3185,18
PASO RUBIO,9944,3451,18
PASO ROSARIO,19902,3230,18
PASO PUCHETA,19788,3472,18
PASO ESTERITO,19864,3220,18
PASO FLORENTIN,9915,3407,18
PASO GALLEGO,19303,3407,18
PASO IRIBU CUA,17487,3423,18
PASO LEDESMA,10131,3234,18
PASO LOPEZ,17861,3460,18
PASO LOS ANGELES,19403,3454,18
PASO LOVERA,17360,3401,18
PASO LUCERO,10245,3423,18
PASO MARTINEZ,27800,3401,18
PASO MESA,19786,3470,18
PASO NARANJITO,19964,3420,18
PASO NARANJO,27918,3420,18
PASO PESOA,17361,3401,18
PASO POTRERO,9699,3481,18
PILINCHO,10090,3222,18
SAN ANTONIO,10002,3445,18
PILINCHO,18313,3302,18
PINDONCITO,10161,3420,18
PUERTO GONZALEZ,20002,3409,18
PUERTO GOYA,9947,3451,18
PUERTO HORMIGUERO,10289,3340,18
PUERTO JUAN DE DIOS,10091,3226,18
PUERTO LAS LAJAS,20220,3340,18
PUERTO LAS TACUARITAS,20225,3340,18
PUERTO ARAZA,10171,3409,18
PUERTO NARANJITO,19538,3302,18
PUERTO UBAJAY,18310,3302,18
PUERTO VALLE,9981,3302,18
PUESTO DE ISLA,17295,3487,18
PUESTO LATA,19305,3480,18
PUISOYE,9916,3405,18
PUJOL BEDOYA,20275,3463,18
PUERTO PIEDRA,20226,3340,18
PUERTA IFRAN,19691,3445,18
PUENTE MACHUCA,19405,3454,18
PUENTE BATEL,19690,3445,18
PIRACU,9882,3344,18
PIRAYU,9883,3344,18
PIRAYU,17292,3481,18
PIRRA PUY,20168,3448,18
PLAYADITO,9979,3358,18
PORVENIR,9980,3306,18
PORVENIR,17490,3423,18
POTRERO GRANDE,19727,3427,18
PROGRESO,9690,3432,18
PUEBLITO,9838,3196,18
PUEBLITO ESPINOSA,20064,3403,18
PUEBLITO SAN JUAN,18034,3416,18
PUEBLO DE JULIO,20184,3445,18
PUEBLO LIBERTADOR,27928,3197,18
PUENTE AVALOS,17865,3461,18
PINDO,17489,3421,18
EL TATARE,19354,3454,18
ARROYO TOTORAS,10058,3220,18
EL SOCORRO,20145,3445,18
BUENA VISTA,27577,3226,18
BUENA VISTA,9968,3302,18
BUENA VISTA,19982,3412,18
BUENA VISTA,10013,3427,18
BUENA VISTA,9932,3454,18
BUENA VISTA,20246,3463,18
BUENA VISTA,10185,3471,18
CAA CARAI,20467,3302,18
BUENA VISTA,9792,3196,18
CAA CATI,9902,3407,18
CAA GARAY GDOR VIRASORO,10263,3342,18
CAABI POI,18317,3463,18
CAABY POY,10264,3342,18
CAAGUAZU,10030,3472,18
CAAYOBAY,10231,3448,18
CABANA,19613,3445,18
CABRAL,19037,3196,18
CABRED,19895,3232,18
CAA GARAY,9969,3302,18
CAFARREÑO,20142,3445,18
BUENA VENTURA,20245,3463,18
BUEN RETIRO,10059,3222,18
BATEL,27916,3450,18
BATELITO,19326,3451,18
BAYGORRIA,10028,3230,18
BEDOYA,17227,3412,18
BELLA VISTA,9682,3432,18
BERNACHEA,17986,3418,18
BERON DE ASTRADA,9695,3481,18
BLANCO CUE,9901,3480,18
BUENA ESPERANZA,9931,3454,18
BOLICHE LATA,10230,3449,18
BONPLAND,10110,3234,18
BOQUERON,9967,3302,18
BOQUERON,20187,3340,18
BOQUERON,10029,3471,18
BORANZA,9791,3197,18
BREGAIN CUE,20017,3403,18
BRIGANIS,20018,3403,18
BROJA CUE,20016,3403,18
BONETE,19608,3445,18
CAIMAN,17413,3423,18
CALLEJON,19734,3470,18
CAMBA CUA,10060,3222,18
CAPI VARI,19736,3470,18
CAPIGUARI,19738,3470,18
CAPILLA CUE,17418,3423,18
CAPILLITA,9903,3407,18
CAPIRARI,17682,3465,18
CAPITA MINI,20144,3448,18
CAPITA MINI,10031,3472,18
CAPITAN JOAQUIN MADARIAGA,10032,3465,18
CAÑADITAS,10298,3463,18
CARABAJAL,20022,3403,18
CARABI POY,10265,3342,18
CARAMBOLA,9711,3423,18
CARANDAITI,20124,3485,18
CARAYA,10233,3448,18
CARDOZO PHI,19699,3427,18
CARMAN,19922,3420,18
CARRETA PASO,20125,3485,18
CARRIZAL,17194,3432,18
CARABAJAL ESTE,17325,3416,18
CAÑADA QUIROZ,17319,3401,18
CAÑADA MALA,10232,3448,18
CAÑADA GRANDE,19198,3405,18
CAMBAL,20188,3340,18
CAMBARA,9864,3344,18
CAMBIRETA,18318,3302,18
CAMPO ARAUJO,9933,3450,18
CAMPO BORDON,9793,3196,18
CAMPO CAFFERATA,9794,3196,18
CAMPO CARDOZO,10014,3427,18
CAMPO DE CARLOS,9795,3196,18
CAMPO ESCALADA,9934,3450,18
CAMPO FERNANDEZ,19695,3427,18
CAMPO GRANDE,27713,3401,18
CAMPO GRANDE,20020,3403,18
CAMPO MAIDANA,20247,3463,18
CAMPO MORATO,9796,3196,18
CAMPO POY,20248,3463,18
CAMPO ROMERO,9797,3196,18
CAMPO SAN JACINTO,9798,3196,18
CAÑADA BURGOS,17990,3418,18
CAÑADA GRANDE,20021,3403,18
BATEL,9710,3421,18
BATAY,9863,3344,18
BATARA,17412,3423,18
BATAL,19602,3445,18
ALEJANDRINA,9786,3197,18
ALEN CUE,10025,3471,18
ALFONSO LOMAS,10026,3471,18
ALGARROBAL,10225,3445,18
ALGARROBAL,9896,3480,18
ALGARROBAL PUISOYE,20422,3405,18
ALGARROBALES,9897,3407,18
ALGARROBO,9990,3441,18
ALBARDONES,20010,3403,18
ALGARROBO PARAJE,20182,3445,18
ALTAMIRA,9860,3344,18
ALTAMORA PARADA,9898,3407,18
ALVEAR,9861,3344,18
ANGOSTURA,9899,3481,18
ANGUA,19916,3420,18
APIPE GRANDE,9966,3302,18
ARAÑITA,17409,3423,18
ARBOL SOLO,10027,3230,18
ALTA MORA,20011,3403,18
ALBARDON,19980,3412,18
ALAMO,9927,3450,18
ALAMO,10224,3448,18
EL SOMBRERO,9775,3416,18
2 DE JULIO,9867,3344,18
8 DE DICIEMBRE,19395,3450,18
9 DE JULIO,10223,3445,18
ABALO,9731,3466,18
ABELI,9732,3466,18
ABO NEZU,9733,3461,18
ABRA,9955,3414,18
ABRA,10011,3427,18
ABRA GUAZU,9785,3197,18
ACUÑA,10055,3466,18
ACUÑA CUE,19913,3420,18
AGUAPEY,9964,3306,18
AGUAPEY,10262,3342,18
AGUARA CUA,9965,3302,18
AGUAY,9895,3407,18
AGUAY,9734,3461,18
AGUIRRE CUE,20007,3403,18
AGUIRRE LOMAS,20008,3403,18
ARERUNGUA,9694,3481,18
CARRIZAL NORTE,9683,3433,18
ARISTIA,20241,3463,18
ARROYITO,9681,3448,18
AYALA CUE,9900,3407,18
BACACAY,20085,3346,18
BAIBIENE,9738,3466,18
BAJO GRANDE,10228,3445,18
BAJO GUAZU,9709,3421,18
BALENGO,20141,3448,18
BALENGO,9929,3450,18
BAÑADO NORTE,17315,3400,18
ARROYO VEGA,9790,3196,18
BAÑADO SAN ANTONIO,9930,3454,18
BARGONE,20014,3403,18
BARRANCAS,20244,3463,18
BARRANQUERAS,10197,3480,18
BARRIO ALGARROBO,10229,3445,18
BARRIO VILLA CORDOBA,9991,3440,18
BARTOLOME MITRE,9772,3418,18
BASTIDORES,20123,3483,18
BASUALDO,9739,3185,18
BAÑADO SUR,17317,3400,18
ARROYO TIMBOY,10057,3220,18
ARROYO SORO,9789,3194,18
ARROYO SOLIS,9771,3401,18
ARROYO AMBROSIO,10154,3420,18
ARROYO BALMACEDA,20122,3483,18
ARROYO CARANCHO,9928,3450,18
ARROYO CASCO,9735,3465,18
ARROYO CASTILLO,17551,3460,18
ARROYO GARAY,9736,3185,18
ARROYO GONZALEZ,10226,3445,18
ARROYO GRANDE,19730,3470,18
ARROYO HORQUETA,19812,3466,18
ARROYO MANGANGA,10056,3220,18
ARROYO MENDEZ,9862,3344,18
ARROYO PAISO,10227,3445,18
ARROYO PELON,19981,3401,18
ARROYO PONTON,20013,3401,18
ARROYO SAN JUAN,10165,3409,18
ARROYO SARANDI,9787,3194,18
ARROYO SATURNO,9788,3197,18
ARROYO SECO,20243,3463,18
ARROYO SECO,9737,3641,18
ARROYITO,10012,3427,18
CARUSO APEADERO FCGU,20024,3403,18
ARROYO CEIBAL,19919,3416,18
CASUALIDAD,10266,3340,18
COSTA GRANDE,10180,3403,18
COSTA GRANDE,9773,3425,18
COSTA GUAVIRAVI,20087,3346,18
COSTA GUAZU,19485,3302,18
COSTA RIO PARANA,19990,3401,18
COSTA SAN LORENZO,19710,3427,18
COSTA SANTA LUCIA,19244,3405,18
COSTA SANTA LUCIA,20143,3445,18
COSTA DEL BATEL,9717,3423,18
COSTA TOLEDO,10167,3409,18
CRUCECITAS,19639,3445,18
CRUCECITAS SANTA LUCIA,20510,3440,18
CRUZ DE LOS MILAGROS,9995,3441,18
CUARTA SECCION LOMAS,27546,3461,18
CUATRO BOCAS,19817,3220,18
CUAY CHICO,20194,3340,18
CUAY CHICO,9866,3344,18
CUAY GRANDE,10272,3344,18
COSTAS,19247,3407,18
COSTA DE EMPEDRADO,18000,3416,18
COSTA DE ARROYO SAN LORENZO,19930,3416,18
COSTA CENISAL,27569,3483,18
COLONIA SAN MARTIN,19234,3407,18
COLONIA SAN MATEO,20189,3340,18
COLONIA SANTA ROSA,9715,3421,18
COLONIA SAUCE,19342,3450,18
COLONIA TACUARALITO,19237,3407,18
COLONIA TATACUA,17462,3423,18
COLONIA URDANIZ,19483,3302,18
COLONIA VEDOYA,19630,3445,18
CONCEPCION,9865,3344,18
CONCEPCION,9716,3423,18
CORONA,19346,3450,18
CORONEL ABRAHAM SCHWEIZER,9802,3197,18
CORONEL DESIDERIO SOSA,10271,3342,18
CORRIENTES,9703,3400,18
CORSA CUE,19451,3414,18
COSTA,19987,3401,18
COSTA,19708,3427,18
COSTA ARROYO GARAY,9746,3185,18
COSTA BATEL,19635,3445,18
CUÑA SUEGRA,9803,3197,18
COLONIA SAN JOSE,19628,3440,18
CURTIEMBRE,19348,3450,18
CURUZU,9956,3414,18
EL PAGO,19712,3427,18
EL PALMAR,9907,3481,18
EL PARAISO,9868,3344,18
EL PARQUE,9805,3196,18
EL PELON,10168,3401,18
EL PILAR,10034,3472,18
EL PLATA,18319,3302,18
EL POLLO,9774,3401,18
EL ÑANDUBAY,17694,3460,18
EL PONTON,20030,3403,18
EL PORVENIR,9720,3423,18
EL PORVENIR COLONIA LIBERTAD,10070,3224,18
EL PROGRESO,10111,3230,18
EL REMANSO,10035,3476,18
EL ROSARIO,19351,3450,18
EL SALVADOR,19251,3407,18
CASILLAS,17679,3460,18
EL SOCORRO,9972,3358,18
EL PORVENIR,9806,3197,18
EL LOTO,9750,3466,18
EL COQUITO,9804,3197,18
EL CHIRCAL,10069,3220,18
CURUZU CUATIA,9747,3460,18
CURUZU LAUREL,20133,3485,18
DESAGUADERO,19993,3403,18
DESMOCHADO,9687,3441,18
DOCTOR FELIX MARIA GOMEZ,17342,3400,18
DON MAXIMO,20196,3340,18
DOS HERMANAS,20251,3463,18
DOS HERMANOS,9971,3358,18
DOS OMBUES,19933,3416,18
EL BUEN RETIRO,9718,3423,18
EL CARMEN,19038,3196,18
EL CARMEN,10273,3342,18
EL CARMEN,19934,3420,18
EL CARMEN,9719,3485,18
EL CEIBO,10068,3220,18
EL CEIBO,9748,3460,18
EL CENTINELA,19488,3302,18
EL CERRITO,10033,3472,18
EL CERRO,9749,3461,18
CURUPAYTI,20132,3485,18
COLONIA SAN EUGENIO,19627,3440,18
EL CARRIZAL,9688,3432,18
COLONIA SAN ANTONIO,19481,3302,18
CHACRAS SECCION EJIDO,9800,3196,18
CHACRAS SUD,9801,3196,18
CHAMORRO,19705,3427,18
CHAQUITO,17689,3465,18
CHAVARRIA,10235,3474,18
CHILECITO,19450,3412,18
CHIRCAL,10066,3220,18
CHIRCAL,19203,3407,18
CNIA OFICIAL JUAN BAUTISTA,10155,3420,18
COLONIA,17233,3481,18
COLONIA,20128,3485,18
COLONIA 3 DE ABRIL,9685,3433,18
COLONIA ACUÑA,9742,3460,18
COLONIA ALVAREZ,19983,3401,18
COLONIA AMADEI,19207,3407,18
COLONIA AROCENA INA,10186,3231,18
COLONIA ARROCERA,17327,3416,18
COLONIA BARRIENTES,19815,3220,18
COLONIA BASUALDO,9743,3185,18
CHACRAS NORTE,9799,3196,18
COLONIA BERON DE ASTRADA,9696,3197,18
CHACRAS 4A SECCION,10065,3220,18
CHACRAS 2A SECCION,10063,3220,18
CASUALIDAD,9740,3461,18
CASUALIDAD,9935,3450,18
COLONIA SAN ANTONIO,10199,3485,18
CASUALIDAD,20127,3483,18
CASUARINA,10061,3222,18
CASUARINAS,19925,3420,18
CATALAN CUE,20139,3483,18
CAU GARAY,10267,3342,18
CAVI POY,20250,3463,18
CAVIA CUE,20026,3403,18
CAZA PAVA,10268,3342,18
CAZADORES CORRENTINOS,9741,3465,18
CEBOLLAS,9684,3432,18
CENTINELA,19477,3302,18
CERRITO,9904,3405,18
CERRITO,10234,3445,18
CHACRAS,19702,3427,18
CHACRAS,17084,3432,18
CHACRAS 1A SECCION,10062,3220,18
CHACRAS 3A SECCION,10064,3220,18
COLONIA BRANCHI,9905,3480,18
CERRUDO CUE,10179,3403,18
COLONIA CAIMAN,10198,3485,18
COLONIA LIEBIGS,9970,3358,18
COLONIA LLANO,20028,3403,18
COLONIA LUCERO,9714,3421,18
COLONIA LUJAN,19623,3440,18
COLONIA M ABERASTURY,10166,3409,18
COLONIA MADARIAGA,20130,3485,18
COLONIA MARIA ESTHER,19984,3401,18
COLONIA MATILDE,19986,3401,18
COLONIA MENDEZ BAR,9994,3443,18
COLONIA ROLON COSSIO,19339,3450,18
COLONIA MOTA,27570,3226,18
COLONIA NUEVA VALENCIA,17331,3416,18
COLONIA PAIRIRI,9745,3185,18
COLONIA PANDO,10236,3449,18
COLONIA PORVENIR,19337,3451,18
COLONIA PROGRESO,9686,3433,18
COLONIA BROUGNES,17996,3418,18
COLONIA ROMERO,9906,3481,18
COLONIA PUCHETA,19233,3450,18
COLONIA LIBERTAD,10067,3224,18
COLONIA LA UNION,20129,3485,18
COLONIA MERCEDES COSSIO,19333,3450,18
COLONIA LA CARMEN,19329,3451,18
COLONIA CECILIO ECHEVERRIA,9992,3440,18
COLONIA CAROLINA,9936,3451,18
COLONIA LA HABANA,9713,3423,18
COLONIA CARLOS PELLEGRINI,10187,3471,18
COLONIA CHIRCAL,9744,3461,18
COLONIA DANUZZO,19209,3407,18
COLONIA DURAZNO,19210,3407,18
COLONIA EL PROGRESO,27917,3450,18
COLONIA FLORENCIA,19231,3407,18
COLONIA GAIMAN,20574,3485,18
COLONIA DORA ELENA,9712,3421,18
COLONIA GENERAL URIBURU,19588,3302,18
COLONIA GOBERNADOR RUIZ,20191,3340,18
COLONIA JACOBO FINH,17423,3423,18
COLONIA JUAN PUJOL,19232,3405,18
COLONIA JUAN B CABRAL,27710,3420,18
COLONIA GENERAL FERRE,9993,3440,18
COLONIA JOSE R GOMEZ,10270,3340,18
