PUERTO MARQUEZ,19036,3190,30
DON ROBERTO,8724,3212,30
DOS HERMANAS,8923,2854,30
DURAZNO,9161,3177,30
EBEN HOROSCHA,9283,3246,30
EJIDO COLON,8673,3281,30
EJIDO DIAMANTE,8790,3105,30
EJIDO SUD,9004,3190,30
DON CRISTOBAL 1 SECCION,9054,3150,30
EL REDOMON,8727,3212,30
EL REFUGIO,8728,3212,30
EL REMANCE,8888,2840,30
ESTABLECIMIENTO SAN EUSEBIO,20093,3177,30
ESTABLECIMIENTO SAN FRANCISCO,20094,3177,30
ESTABLECIMIENTO SAN MARTIN,18788,2823,30
ESTACAS,9012,3191,30
ESTACION ALCARAZ,9013,3188,30
ESTACION GENERAL RACEDO,8828,3114,30
ESTACION RAICES,27843,3241,30
ESTACION SANTA ANA,18369,3206,30
ESTACION SOLA,9165,3174,30
ESTABLECIMIENTO SAN EDUARDO,20092,3177,30
ESTACION URQUIZA,9207,3248,30
ESTACION YERUA,8730,3214,30
ESTANCIA BELLA VISTA,20199,3272,30
ESTANCIA CNIA LA PRIMAVERA,20214,3272,30
ESTANCIA CNIA SANTA ELENA,20221,3272,30
ESTANCIA CNIA STA TERESA,20229,3272,30
ESTANCIA COLONIA EL OMBU,20204,3272,30
ESTANCIA COLONIA EL TOROPI,20209,3272,30
ESTANCIA COLONIA LA TAPERA,20215,3272,30
ESTANCIA COLONIA PERIBEBUY,20216,3272,30
ESTACION URUGUAY,9208,3260,30
DESTACAMENTO GENERAL GUEMES,9105,3125,30
ESTABLECIMIENTO PUNTA ALTA,20464,3155,30
ESTABLECIMIENTO LAS MARGARITAS,18332,3114,30
EL ROSARIO,9010,3191,30
EL SARANDI,8924,3191,30
EL SAUCE,18782,2823,30
EL SOLAR,9011,3137,30
EL TALLER,9057,3117,30
MONTE CHICO,18418,3206,30
EL TROPEZON,19514,3150,30
EMBARCADERO FERRARI,8729,3201,30
EMPALME HOLT,8925,2846,30
ESTABLECIMIENTO LOS MONIGOTES,17367,3287,30
EMPALME NEILD,20607,3240,30
ENRIQUE CARBO,8926,2852,30
ESCRIÑA,8927,2828,30
ESCUELA ALBERDI,18329,3114,30
ESPINILLO NORTE,19827,3116,30
ESTABLECIMIENTO EL CARMEN,18330,3114,30
ESTABLECIMIENTO EL CIMARRON,19832,3114,30
ESTABLECIMIENTO EL TALA,19836,3118,30
ESTABLECIMIENTO LA CALERA,17345,3287,30
ESTABLECIMIENTO LA ESPERANZA,18331,3114,30
ENRIQUE BERDUC,8675,3118,30
COLONIA NUEVA,9094,3118,30
DESPARRAMADOS,9282,3246,30
CURUPI,20603,3240,30
COLONIA SAN ANTONIO,9199,3269,30
COLONIA SAN BONIFACIO,8720,3212,30
COLONIA SAN CIPRIANO,9200,3263,30
COLONIA SAN ERNESTO,17303,3254,30
COLONIA SAN FRANCISCO,8667,3283,30
COLONIA SAN IGNACIO,8668,3267,30
COLONIA SAN JORGE,9276,3252,30
COLONIA SAN JORGE,9201,3263,30
COLONIA SAN JOSE,8669,3218,30
COLONIA SAN JUAN,9098,3123,30
COLONIA SAN LORENZO,27758,3181,30
COLONIA SAN MANUEL,9277,3246,30
COLONIA SAN MARTIN,9099,3113,30
COLONIA SAN MIGUEL,8670,3265,30
COLONIA SAN RAMON,18359,3229,30
COLONIA SANDOVAL,9278,3252,30
COLONIA SANTA ANA,9202,3261,30
COLONIA SANTA ELENA,8671,3269,30
COLONIA SANTA ELOISA,18361,3206,30
COLONIA SAN ANTONIO,8666,3212,30
COLONIA SAGASTUME,9198,3246,30
COLONIA SAENZ VALIENTE,8665,3287,30
COLONIA RIVAS,8785,3164,30
COLONIA NUEVA MONTEVIDEO,9195,2828,30
COLONIA NUEVA NORTE,27750,3265,30
COLONIA NUEVA SAN MIGUEL,8663,3267,30
COLONIA NUEVA SUR,27751,3265,30
COLONIA NUEVA SUR,8662,3281,30
COLONIA OFICIAL N 1 LA FLORIDA,8823,3228,30
COLONIA OFICIAL N 11,19150,3190,30
COLONIA OFICIAL N 13,8997,3191,30
COLONIA OFICIAL N 14,8998,3191,30
COLONIA SANTA ELVIRA,18362,3229,30
COLONIA OFICIAL N 3,8999,3190,30
COLONIA OFICIAL N 5,8719,3216,30
COLONIA OFICIAL N 6,9196,3261,30
COLONIA OUGRIE,9000,3138,30
COLONIA PALMAR,8784,3101,30
COLONIA PEREIRA,8664,3272,30
COLONIA PERFECCION,9197,3260,30
COLONIA PERLIZA,9275,3246,30
COLONIA REFFINO,9096,3114,30
COLONIA RIVADAVIA,9097,3123,30
COLONIA OFICIAL N 4,9095,3134,30
COLONIA SANTA LUISA,9100,3133,30
COLONIA SANTA ROSA,8672,3267,30
COLONIA SANTA TERESITA,9203,3263,30
COSTA SAN ANTONIO,8920,2826,30
COSTA URUGUAY NORTE,27746,2821,30
COSTA URUGUAY SUR,18770,2821,30
CRESPO,9102,3116,30
CRESPO NORTE,9103,3118,30
CRUCESITAS 3 SECCION,9050,3151,30
CRUCESITAS 7 SECCION,9051,3109,30
CRUCESITAS 8 SECCION,9052,3177,30
CRUCESITAS URQUIZA,19468,3150,30
COSTA GRANDE DOLL,8787,3101,30
CUARTO DISTRITO,19389,3150,30
CUATRO BOCAS,20090,3174,30
CUATRO BOCAS,8827,3185,30
CUATRO BOCAS PARAJE,18775,2820,30
CUATRO MANOS,8885,2841,30
CUCHILLA,8886,2840,30
CUCHILLA REDONDA,8921,2852,30
CUEVA DEL TIGRE,8723,3201,30
CUPALEN,9206,3261,30
CURTIEMBRE,9104,3113,30
CUATRO BOCAS,18596,2840,30
CURUZU CHALI,9002,3190,30
COSTA GRANDE,8786,3101,30
COSTA DEL NOGOYA,8884,3155,30
COLONIA SAUCE,8824,3261,30
COLONIA SONENFELD,9279,3246,30
COLONIA STAUWER,18765,2820,30
COLONIA TRES DE FEBRERO,9204,3265,30
COLONIA TUNAS,27832,3185,30
COLONIA UBAJAY,20181,3260,30
COLONIA VAZQUEZ,17322,3267,30
COLONIA VELEZ,9280,3252,30
COLONIA VILLA LIBERTAD,8825,3228,30
COSTA DEL PAYTICU,9281,3138,30
COLONIA VILLAGUAYCITO,20602,3241,30
COLONIA YERUA,8721,3201,30
CONCEPCION DEL URUGUAY,9205,3260,30
CONCORDIA,8722,3200,30
CONSCRIPTO BERNARDI,8849,3188,30
COOPERATIVA BRAZO LARGO,8919,2823,30
COOPERATIVA GRAL SAN MARTIN,8826,3228,30
CORRALES,27763,3151,30
CORRALES NUEVOS,9101,3100,30
CORREA,8863,3187,30
COLONIA VIRARO,9001,3142,30
ARROYO PANCHO,19692,3111,30
BERDUC,8649,3285,30
ARROYO PALMAR,17127,3218,30
LA FAVORITA,9061,3158,30
LA ESTRELLA,9288,3254,30
LA ESMERALDA,8864,3187,30
LA ESCONDIDA,8944,2826,30
LA ENCIERRA,9287,3144,30
LA EMILIA,8740,3212,30
LA DILIGENCIA,9017,3142,30
LA CUADRA,8943,2823,30
1 DE MAYO,9224,3263,30
LA COSTA,8942,2852,30
LA CORVINA,19539,3150,30
LA COLORADA,8738,3212,30
LA COLMENA,9115,3134,30
LA COLINA,9060,3158,30
LA CLARITA,8681,3269,30
LA CHICA,8941,2824,30
LA CARLOTA,8680,3218,30
LA CAPILLA,18798,3246,30
LA CALERA,8833,3272,30
LA FLORENCIA,19549,3151,30
LA FLORIDA,8945,2824,30
LA FRATERNIDAD Y SANTA JUANA,18427,3228,30
LA GOYA,20312,3260,30
LA QUERENCIA,8746,3212,30
LA PICADA NORTE,9118,3118,30
LA PICADA,9117,3118,30
LA PERLA,8745,3216,30
LA PAZ,9018,3190,30
LA PAMPA,9289,3254,30
LA OLLITA,20120,3174,30
LA ODILIA,8744,3212,30
LA NOBLEZA,8743,3212,30
LA CALERA,8940,2823,30
LA MARUJA A,9063,3151,30
LA LOMA,19557,3151,30
LA LLAVE,9062,3158,30
LA LATA,8946,2820,30
LA JULIANA,9116,3134,30
LA JOYA,20653,3244,30
LA INVERNADA,8742,3212,30
LA ILUSION,19552,3150,30
LA HIERRA,8865,3183,30
LA GRANJA,8741,3212,30
LA MARIA LUISA,9212,3261,30
LA BLANQUEADA,18406,3224,30
LA BARRACA,20309,3260,30
LA BALSA PARANA,19894,3113,30
KILOMETRO 355,17980,3216,30
KILOMETRO 353,17387,3218,30
KILOMETRO 347,18176,3200,30
KILOMETRO 344,17386,3269,30
KILOMETRO 344,18174,3212,30
KILOMETRO 343,8736,3216,30
KILOMETRO 342,17976,3200,30
KILOMETRO 340,8937,2848,30
KILOMETRO 337,17384,3269,30
ARROYO PALO SECO,27846,3133,30
KILOMETRO 336,17382,3280,30
KILOMETRO 33,17961,3203,30
KILOMETRO 329,17953,3212,30
KILOMETRO 325,20650,3254,30
KILOMETRO 324,17381,3280,30
KILOMETRO 322,17379,3280,30
KILOMETRO 32,17945,3200,30
KILOMETRO 311,17377,3269,30
KILOMETRO 311,8936,2820,30
KILOMETRO 310,17376,3280,30
KILOMETRO 333,17970,3212,30
LA QUINTA,8747,3216,30
KILOMETRO 37,18389,3204,30
KILOMETRO 376,17991,3214,30
LA BALSA,9114,3113,30
LA ARGENTINA,8832,2846,30
LA AMIGUITA,20304,3244,30
LA ALICIA,8737,3212,30
KILOMETRO 99,17400,3283,30
KILOMETRO 89,17398,3285,30
KILOMETRO 88,17397,3280,30
KILOMETRO 86,17395,3285,30
KILOMETRO 84,18399,3228,30
KILOMETRO 373,17983,3214,30
KILOMETRO 6,18002,3201,30
KILOMETRO 51,18394,3206,30
KILOMETRO 50,17391,3287,30
KILOMETRO 49,17389,3280,30
KILOMETRO 47,18392,3206,30
KILOMETRO 45,17388,3287,30
KILOMETRO 45,19886,3116,30
KILOMETRO 44,18390,3204,30
KILOMETRO 43,18333,3116,30
KILOMETRO 389,8939,2846,30
KILOMETRO 56,17393,3285,30
KILOMETRO 306,20646,3252,30
LA ROSADA,8748,3201,30
LA SELVA,18411,3185,30
LUCAS SUR 2DA SECCION,9298,3240,30
LUCAS SUR 1RA SECCION,9291,3241,30
LUCAS NORTE,20662,3241,30
LUCAS NORESTE,9067,3216,30
LUCAS GONZALEZ,9066,3158,30
LOS SAUER,18101,3200,30
LOS PARAISOS,18414,3228,30
LOS PARAISOS,9065,3158,30
LOS OMBUES,9290,3241,30
LOS NARANJOS,9122,3134,30
LOS GANSOS,9245,3101,30
LOS CONQUISTADORES,8838,3183,30
LOS CHARRUAS,8754,3212,30
LOS CEIBOS,27828,3261,30
LOS BURGOS APEADERO FCGU,18335,3116,30
LOS BRILLANTES,8753,3212,30
LOS AMIGOS,8950,2828,30
LOMAS BLANCAS,8837,3185,30
LOMA NEGRA,8752,3212,30
LUCIENVILLE 1,18842,2828,30
LUCIENVILLE 2,18845,2828,30
LUCIENVILLE 3,18847,2828,30
LUCIENVILLE 4,18849,2828,30
MOLINO BOB,20098,3174,30
MOJONES SUR SEGUNDO,20670,3241,30
MOJONES SUR PRIMERO,20667,3241,30
MOJONES NORTE,20664,3241,30
MIRA MONTE,9023,3191,30
MIGUEL J PERLIZA,20663,3246,30
MESA,8870,3187,30
MEDANOS,8977,2848,30
MAZARUCA,8951,2846,30
LOMA LIMPIA,27835,3188,30
MAURICIO RIBOLE,9292,3216,30
MARTINETTI,9022,3191,30
MARIA GRANDE SEGUNDA,9125,3133,30
MARIA GRANDE PRIMERA,9124,3111,30
MARIA GRANDE,9123,3133,30
MANGRULLO,9221,3248,30
MANDISOVI,18416,3228,30
MANANTIALES,9021,3191,30
MAC KELLER,8869,3187,30
MAC DOUGALL,9220,3244,30
MARTINIANO LEGUIZAMON,8682,3285,30
LIONEL,20343,3244,30
LINEA 25,20338,3170,30
LINEA 24,20334,3170,30
LAS GARZAS,9120,3136,30
LAS CUEVAS,8794,3101,30
LAS COLONIAS,27761,3254,30
LAS COLAS,8896,2841,30
LAS CATORCE,8835,3228,30
LAS BATEAS,8895,2840,30
LAS ACHIRAS,8854,3281,30
LARROQUE,8947,2854,30
LAMBARE,27760,2841,30
LAS GUACHAS,9167,3174,30
LAMARCA,8834,3206,30
LAGUNA DEL PESCADO,9244,3155,30
LAGUNA BENITEZ,27838,3183,30
LA ZELMIRA,9214,2820,30
LA VIRGINIA,9119,3134,30
LA VERBENA,8866,3185,30
LA TIGRESA,9213,3260,30
LA SUIZA,17509,3280,30
LA SOLEDAD,18413,3229,30
LA SESTEADA,20313,3260,30
LAGUNA LARGA,20659,3241,30
LA S DIEZ CASAS,17511,3269,30
LAS LAGUNAS,8867,3187,30
LAS MASITAS,8948,2828,30
LINEA 20,20329,3244,30
LINEA 19,20327,3244,30
LIEBIG,9219,3281,30
LIBERTADOR SAN MARTIN,18334,3103,30
LIBERTADOR GRAL SAN MARTIN,19020,2846,30
LIBAROS,9218,3244,30
LESCA,8751,3200,30
LAZO,8897,2841,30
LAURENCENA,9064,3150,30
LAS LAGUNAS,9019,3191,30
LAS TUNAS,9121,3111,30
LAS TEJAS,8750,3201,30
LAS ROSAS,9217,2828,30
LAS PEÑAS,8836,3206,30
LAS PAJITAS,20661,3240,30
LAS MULITAS,8868,3191,30
LAS MOSCAS,9216,3244,30
LAS MOCHAS,8749,3216,30
LAS MERCEDES,8949,3272,30
LAS MERCEDES,9215,2854,30
LAS TOSCAS,9020,3191,30
KILOMETRO 306,18605,2840,30
KILOMETRO 361,8938,2848,30
KILOMETRO 303,18602,2841,30
ALCARACITO,8981,3142,30
ALCARAZ 1RO,8984,3144,30
ALCARAZ 2DO,8982,3138,30
ALCARAZ NORTE,8985,3136,30
ALCARAZ SUD,8986,3137,30
ALCETE,19631,3127,30
ALDEA ASUNCION,8880,2841,30
ALDEA BRASILERA,8775,3101,30
ALDEA CHALECO,19636,3116,30
ALDEA CUESTA,19642,3116,30
ALDEA EIGENFELD,19649,3116,30
ALDEA MARIA LUISA,9075,3114,30
ALDEA PROTESTANTE,8776,3101,30
ALDEA SALTO,8777,3101,30
ALDEA SAN ANTONIO,8908,2826,30
ALDEA SAN ANTONIO,27827,3117,30
ALDEA SAN FRANCISCO,18180,3101,30
ALDEA SAN GREGORIO,20550,3287,30
ALDEA SAN JORGE,20551,3252,30
ALBERTO GERCHUNOFF,9172,3170,30
ALBARIÑO,18349,3183,30
KILOMETRO 305,17374,3265,30
ALARCON,8907,2852,30
FEDERAL,8853,3180,30
FEDERACION,8829,3206,30
FEBRE,18795,3151,30
FAUSTINO M PARERA,8928,2824,30
FABRICA COLON,8676,3281,30
ESTAQUITAS,27842,3191,30
ESTANCIA SAN JUAN,19227,3190,30
ESTANCIA SAN JOSE,18374,3206,30
ESTANCIA SALINAS,18373,3229,30
ALDEA SAN JOSE,19665,3116,30
ESTANCIA LOS VASCOS,20236,3272,30
ESTANCIA LA FLORESTA,18371,3206,30
ESTANCIA GRANDE,27753,3201,30
ESTANCIA EL TOROPI,20233,3272,30
ESTANCIA COLONIA SANTA JUANA,20227,3272,30
ESTANCIA COLONIA SANTA ELOISA,20223,3272,30
ESTANCIA COLONIA SAN PEDRO,20218,3272,30
20 DE SEPTIEMBRE,9044,3158,30
ACHIRAS,9171,3246,30
AERO CLUB CANAL,18646,2823,30
ESTANCIA LA GAMA,19841,3138,30
ALDEA SAN JUAN,18649,2826,30
ALDEA SAN MIGUEL,19393,3116,30
ALDEA SAN RAFAEL,9076,3116,30
ARROYO CLE,27840,2841,30
ARROYO CONCEPCION,17118,3287,30
ARROYO CORRALITO,27845,3122,30
ARROYO DEL CURA,8909,2821,30
ARROYO DEL MEDIO,8845,3144,30
ARROYO EL MOCHO,17628,3212,30
ARROYO GRANDE,17125,3203,30
ARROYO HONDO,19046,3190,30
ARROYO HONDO,17629,3216,30
ARROYO CEIBO,19042,3191,30
ARROYO IBICUYCITO,18691,2805,30
ARROYO LA PACIENCIA,18692,2805,30
ARROYO LA VIRGEN,17631,3212,30
ARROYO LAS TUNAS,9080,3111,30
ARROYO LOS PLATOS,18699,2805,30
ARROYO MARIA,19689,3133,30
ARROYO MATURRANGO,27847,3133,30
ARROYO MOLINO,20131,3260,30
ARROYO MOREIRA,17632,3181,30
ARROYO OBISPO,20081,3174,30
ARROYO JACINTO,20451,3101,30
FERNANDEZ,8975,2846,30
ARROYO CARABALLO,17099,3265,30
ARROYO BURGOS,19685,3133,30
ALDEA SANTA CELIA,18650,2826,30
ALDEA SANTA MARIA,9077,3123,30
ALDEA SANTA MARIA,19396,3123,30
ALDEA SANTA ROSA,19679,3116,30
ALDEA SANTAFECINA,18182,3103,30
ALDEA SPATZENKUTTER,8778,3101,30
ALDEA VALLE MARIA,8779,3101,30
ALGARROBITOS 1RO,19401,3150,30
ALMACEN CRISTIAN SCHUBERT,9078,3111,30
ARROYO CABALLO,18661,2823,30
ALMIRANTE IGLESIAS,19410,3150,30
ALTAMIRANO SUD,20077,3174,30
ANAHI,19025,2846,30
ANTELO,9239,3151,30
ANTONIO TOMAS,20057,3125,30
ANTONIO TOMAS SUD,9079,3134,30
ARANGUREN,9045,3162,30
ARROYO BARU,8648,3269,30
ARROYO BRASILERO,18655,2805,30
ARROYO BUEN PASTOR,18660,2823,30
ALTAMIRANO NORTE,20072,3177,30
FLORESTA,9014,3191,30
ALBARDON,8879,2840,30
FORTUNA,18382,3183,30
KILOMETRO 148,19537,3151,30
KILOMETRO 147,19879,3118,30
KILOMETRO 131,19876,3118,30
KILOMETRO 116,19872,3132,30
KILOMETRO 115,20265,3260,30
KILOMETRO 114,17371,3280,30
KILOMETRO 112,20262,3260,30
KILOMETRO 11,17922,3203,30
KILOMETRO 108,20257,3260,30
KILMETRO 165,20509,3153,30
JUBILEO,9286,3254,30
JUAN JORGE,8679,3285,30
JUAN B MONTI,8735,3201,30
JORGE FINK,17900,3181,30
ISTHILART,8734,3204,30
ISLETAS NORTE,27755,3164,30
ISLETAS,27754,3164,30
ISLAS DE LAS LECHIGUANAS,8894,2846,30
ISLAS ALCARAZ,19229,3190,30
KILOMETRO 160,20622,3142,30
FLORIDA,18380,3229,30
KILOMETRO 183,20096,3176,30
KILOMETRO 189,20107,3174,30
KILOMETRO 293,20300,3263,30
KILOMETRO 290,18598,2841,30
KILOMETRO 288,20641,3240,30
KILOMETRO 285,20636,3240,30
KILOMETRO 284,20632,3240,30
KILOMETRO 283,20297,3263,30
KILOMETRO 28,19882,3114,30
KILOMETRO 279,20628,3240,30
KILOMETRO 270,20294,3261,30
ISLA SAN JOSE,8678,3287,30
KILOMETRO 268,20288,3263,30
KILOMETRO 25,17369,3177,30
KILOMETRO 244,20278,3272,30
KILOMETRO 242,20274,3272,30
KILOMETRO 24,17937,3203,30
KILOMETRO 231,20271,3170,30
KILOMETRO 220,20097,3174,30
KILOMETRO 208,20268,3172,30
KILOMETRO 200,20109,3177,30
KILOMETRO 192,20108,3174,30
KILOMETRO 253,20281,3272,30
ISLA LYNCH,19866,3100,30
KILOMETRO 180,20106,3174,30
ISLA EL PILLO,9243,3101,30
GRUPO ACHIRAS,9210,3246,30
GONZALEZ CALDERON,8890,2841,30
GONZALEZ,9015,3191,30
GOBERNADOR URQUIZA,20242,3248,30
GOBERNADOR SOLA,9145,3176,30
GOBERNADOR MANSILLA,9164,2845,30
GOBERNADOR MACIA,9168,3177,30
GOBERNADOR ECHAGUE,9163,2845,30
GILBERT,8930,2828,30
GRUPO PARRERO,20249,3244,30
GERIBEBUY,20240,3248,30
GENERAL RACEDO,9111,3122,30
GENERAL GALARZA,8889,2843,30
GENERAL CAMPOS,8732,3216,30
GENERAL ALVEAR,8791,3101,30
GENERAL ALMADA,8929,2824,30
GENACITO,9209,3272,30
FRONTERAS,18383,3185,30
FRIGORIFICO YUQUERI,8731,3203,30
ISLA LA PAZ,19228,3190,30
GENERAL RAMIREZ,8792,3164,30
GUALEGUAY,8891,2840,30
GOBERNADOR FEBRE,9058,3151,30
ISLA DEL IBICUY,8934,2823,30
ISLA EL DORADO,8935,2805,30
GUALEGUAYCHU,8931,2820,30
ISLA DEL CHARIGUE,27899,2100,30
ISLA CURUZU CHALI,9016,3190,30
IRAZUSTA,8933,2852,30
ING MIGUEL SAJAROFF,9285,3246,30
IBICUY,8976,2846,30
HOJAS ANCHAS,8893,2840,30
HIPODROMO,20095,3174,30
HINOJAL,9242,3162,30
HOLT,8932,2846,30
HERRERA,9211,3272,30
GUALEGUAYCITO,8830,3204,30
HERVIDERO,8733,3201,30
GUARDAMONTE,9166,3177,30
GUAYAQUIL,8831,3206,30
HAMBIS,8677,3269,30
GUALEYAN,8892,2821,30
HERNANDARIAS,9113,3127,30
HERNANDEZ,9059,3156,30
HASENKAMP,9112,3134,30
