SALADILLO,11521,4434,66
BARBAYASCO,16742,4190,66
BAJADA DE GAVI,21661,4198,66
BAJADA,21660,4190,66
BACOYA,12053,4644,66
ATUDILLO,21206,4415,66
ATOCHA,21049,4401,66
ASTILLERO,11755,4633,66
ARROCERO ITALIANO,11834,4444,66
ARJUNTAS,21659,4430,66
ARITA,11442,4449,66
ARENALES,11916,4535,66
ARENAL,11672,4560,66
BAJADA BLANCA,16718,4193,66
BARITU,12054,4651,66
BARREALITO,11443,4449,66
BARRIAL,12034,4427,66
CABEZA DE BUEY,11626,4434,66
CABEZA DE ANTA,11439,4434,66
CABEZA DE ANTA,16719,4193,66
BURRO YACO,11890,4419,66
BUENA VISTA,12035,4427,66
BUENA VISTA,20903,4415,66
BUENA VISTA,21055,4400,66
BUENA FE,21604,4561,66
BUEN LUGAR,11673,4550,66
BREALITO,11889,4419,66
BODEGUITA,11734,4425,66
BETANIA,11625,4432,66
BELLA VISTA,11968,4535,66
BELLA VISTA,11576,4423,66
BELLA VISTA,11795,4421,66
BELLA VISTA,21665,4193,66
BELGRANO FORTIN 2,11967,4535,66
BELGRANO,21052,4400,66
BARRO NEGRO,11782,4415,66
BARRIO SAN CAYETANO,21801,4400,66
BARRIO SAN ANTONIO,21824,4560,66
BARRIO PARABOLICA,26299,4417,66
BARRIO LA LOMA,21811,4400,66
ARENAL,21658,4198,66
CACHI,11546,4417,66
ARBOL SOLO,11915,4534,66
ANTONIO QUIJARRO,11671,4552,66
ALFARCITO,21731,4409,66
ALEM,20998,4126,66
ALEJO DE ALBERRO,21730,4407,66
AGUAS MUERTAS,11962,4535,66
AGUAS CALIENTES,11623,4430,66
AGUAS CALIENTES,21656,4190,66
AGUAS BLANCAS,11911,4531,66
AGUAS BLANCAS,21256,4530,66
AGUARAY,11670,4566,66
AGUA VERDE,21602,4561,66
ALGARROBAL,11624,4430,66
AGUA SUCIA,11436,4449,66
ACOYTE,12052,4651,66
ACOSTA,11732,4425,66
ACHARAS,11832,4434,66
ACAZOQUE,16692,4411,66
ACAMBUCO,11669,4568,66
ABRA GRANDE,21573,4530,66
ABRA DEL GALLO,16691,4411,66
ABRA DE ARAGUYOC,27811,4633,66
ABLOME,11793,4421,66
20 DE FEBRERO,21277,4425,66
AGUA NEGRA,11575,4415,66
ALGARROBAL,11437,4446,66
ALGARROBAL,11912,4534,66
ALGARROBAL,11963,4535,66
ANTONIO ALICE,20964,4401,66
ANTILLA,12020,4193,66
ANIMANA,12033,4427,66
ANGOSTURA,21800,4560,66
ANGOSTURA,11887,4419,66
ANGOSTURA,21792,4415,66
ANGOSTO PESCADO,21828,4651,66
ANGELICA,11914,4533,66
ANGEL PEREDO,11913,4533,66
ANGASTACO,12032,4427,66
AMPATA,21205,4415,66
AMPASCACHI,11794,4421,66
AMBLAYO,12031,4425,66
AMBERES,11966,4561,66
AMAICHA,21553,4419,66
ALTOS HORNOS GUEMES,21244,4432,66
ALTO VERDE,11965,4535,66
ALTO DEL MISTOL,11833,4446,66
ALTO DE LA SIERRA,11964,4561,66
ALTO ALEGRE,11438,4449,66
ALMONA,12019,4421,66
ALMIRANTE BROWN,21657,4193,66
ALGARROBAL VIEJO,21499,4446,66
APOLINARIO SARAVIA,11440,4449,66
CACHI ADENTRO,20904,4417,66
CACHIÑAL,12026,4409,66
CACHO MOLINO,11577,4421,66
COBA,11630,4434,66
CNEL JUAN SOLA EST MORILLO,11995,4554,66
CIERVO CANSADO,21607,4535,66
CHUCULAQUI,21339,4413,66
CHORROARIN,11448,4446,66
CHORRO BLANCO,21208,4415,66
CHORRILLOS,21738,4409,66
CHORRILLITOS,21737,4409,66
CHIYAYOC,11758,4633,66
CHIVILME,11581,4423,66
COBAS,21078,4400,66
CHIRETE,21606,4554,66
CHICOANA,11580,4423,66
CHICOANA,21555,4419,66
CHAÑAR MUYO,11447,4446,66
CHAÑAR AGUADA,16724,4193,66
CHAÑAR,16688,4633,66
CHAMICAL,21076,4400,66
CHAGUARAL,11917,4537,66
CHACRA EXPERIMENTAL,11629,4430,66
CHACHAS,21336,4413,66
CHACHAPOYAS,16666,4400,66
CHILCAS,11839,4434,66
COBOS,11631,4432,66
COLANZULI,11759,4633,66
COLGADAS,16725,4193,66
CORONEL MOLLINEDO,11451,4449,66
CORONEL MOLDES,11798,4421,66
CORONEL CORNEJO,11681,4552,66
COPO QUILE,21668,4193,66
CONDOR,21667,4193,66
CONDADO,21831,4651,66
CONCHAS,11840,4440,66
COLTE,11895,4419,66
COLORADO,21258,4633,66
COLONIA ZANJA DEL TIGRE,21804,4560,66
COLONIA SANTA ROSA DE LIMA,21245,4432,66
COLONIA SANTA ROSA,11918,4531,66
COLONIA SANTA MARIA,21577,4530,66
COLONIA OTOMANA,11680,4550,66
COLONIA HURLINGHAM,11450,4449,66
COLONIA EL FUERTE,21209,4421,66
COLONIA D,21576,4530,66
COLONIA BUENAVENTURA,21608,4561,66
COLONIA AGRICOLA SAN AGUSTIN,21575,4530,66
COLONIA A,21574,4530,66
COLON,21182,4403,66
COLOME,21557,4419,66
COLMENAR,11894,4419,66
CHACAR,21257,4633,66
CEVILAR,11736,4425,66
CERRO NEGRO,16723,4193,66
CERRO NEGRO,21736,4190,66
CAMPOS DE ALEMANIA,11733,4425,66
CAMPO SANTO,11627,4432,66
CAMPO QUIJANO,12027,4407,66
CAMPO LIBRE,11679,4554,66
CAMPO LARGO,21605,4554,66
CAMPO DURAN,11678,4566,66
CAMPO CASEROS,21068,4400,66
CAMPO AZUL,11838,4440,66
CAMPO ARGENTINO,11969,4535,66
CAMPO ALEGRE,11444,4449,66
CAMPO ALEGRE,11837,4440,66
CAMPO ALEGRE,11579,4423,66
CAMPICHUELO,11677,4552,66
CAMPAMENTO VESPUCIO,11676,4563,66
CAMPAMENTO TABLILLA,11675,4563,66
CAMINERA SAN PEDRITO,11674,4563,66
CAMARA,21733,4405,66
CAMARA,21666,4198,66
CALVIMONTE,11578,4421,66
CALDERILLA,20967,4401,66
CALDERA,20966,4401,66
CAIPE,11828,4413,66
CAFAYATE,11557,4427,66
CAÑADA DE LA JUNTA,16720,4193,66
CORONEL VIDT,11453,4448,66
CAÑADON DE LAS JUNTAS,16721,4193,66
CANGREJILLOS,21270,4415,66
CERRO MAL CANTO,21207,4415,66
CERRO DEL AGUA DE LA FALDA,11893,4419,66
CERRO DE LA ZORRA VIEJA,11892,4419,66
CERRO COLORADO,16722,4193,66
CERRO BRAVO,11891,4419,66
CERRO BAYO,21735,4409,66
CERRO ALEMANIA,21234,4425,66
CERRILLOS,11567,4403,66
CEIBALITO,11446,4446,66
CEIBAL,21003,4126,66
CEBADOS,16667,4403,66
CAUCHARI,21333,4413,66
CASTELLANOS,21070,4401,66
CASTAÑARES,11797,4425,66
CASA GRANDE,11757,4633,66
CARRERAS,11445,4434,66
CARAPARI,21803,4560,66
CARAHUASI,11735,4425,66
CARABAJAL,21734,4405,66
CAPITAN JUAN PAGE,11970,4554,66
CAPILLA FUERTE,21830,4651,66
CAPIAZUTTI,21802,4560,66
CANTERA DEL SAUCE,11628,4432,66
CANCILLAR,11756,4633,66
GENERAL BALLIVIAN,11691,4552,66
EL PERICOTE,11463,4449,66
GENERAL GUEMES,11975,4430,66
MADREJON,21626,4554,66
MADRE VIEJA,11654,4430,66
MADARIAGA,21699,4193,66
MACUETA,11704,4566,66
MACHO RASTROJO,20943,4141,66
MACAPILLO,11497,4452,66
LURACATAO,11902,4419,66
LUNA MUERTA,11703,4554,66
LUMBRERAS,11864,4434,66
LUIS BURELA,11496,4449,66
MAL CANTE,21226,4415,66
LOTE SARITA,21591,4530,66
LOTE LUCRECIA,21589,4530,66
LOTE JOSEFINA,21588,4530,66
LOTE ESTELA,16600,4533,66
LOTE ESTELA,11702,4533,66
LOTE 27,21813,4560,66
LOS ZANJONES,21698,4198,66
LOS TOLDOS,12058,4531,66
LOS SAUCES,12040,4427,66
LOS SAUCES,11746,4425,66
LOS SAUCES,20978,4401,66
LOTE MARCELA,21590,4530,66
MAL PASO,11601,4415,66
MANGA VIEJA,11498,4452,66
MANUEL ELORDI,11933,4550,66
MINA SAN GUILLERMO,11787,4415,66
GENERAL ENRIQUE MOSCONI,11692,4562,66
MINA LA CASUALIDAD,21359,4413,66
MINA JULIO,21372,4411,66
MINA DON OTTO,21797,4425,66
MINA CAROLINA,21778,4409,66
METAN VIEJO,11866,4441,66
METAN,11865,4440,66
MESON,12059,4651,66
MESETA,21777,4409,66
MERCED DE ARRIBA,21776,4405,66
MEDIA LUNA,11991,4554,66
MEDIA LUNA,11499,4449,66
MEDIA LUNA,21775,4405,66
MECOYITA,21836,4651,66
MAYO TORITO,20979,4401,66
MATANCILLAS,11765,4633,66
MARTINEZ DEL TINEO,11935,4537,66
MARTINEZ DEL TINCO,21593,4537,66
MARTIN GARCIA,11990,4535,66
MARIA LUISA,11934,4533,66
MARIA JOSE,21592,4530,66
MANUELA PEDRAZA,11705,4560,66
LOS ROSALES,11863,4446,66
MINA SAN WALTERIO,11788,4415,66
LOS ROSALES,21697,4193,66
LOS POCITOS,21721,4190,66
LIZOITE,12057,4651,66
LIPEO,21835,4651,66
LIMONCITO,21263,4530,66
LIMONCITO,11492,4448,66
LIMACHE,21126,4400,66
LESSER,20974,4401,66
LECHIGUANA,11652,4434,66
LAS ZANJAS,11599,4415,66
LAS VIÑAS,21796,4427,66
LAS VIBORAS,11491,4434,66
LLUCHA,11493,4452,66
LAS VERTIENTES SANTA RITA DE,11651,4430,66
LAS VENTANAS,21694,4198,66
LAS VATEAS,20858,4449,66
LAS VARAS,11932,4534,66
LAS TUNILLAS,16733,4193,66
LAS TRANCAS,26297,4417,66
LAS TORTUGAS,11490,4449,66
LAS TIENDITAS,11571,4421,66
LAS SALADAS,16732,4193,66
LAS ROSAS,21774,4405,66
LAS PIRCAS,11570,4421,66
LAS VERTIENTES,27809,4561,66
LOMA DE BURRO,11785,4415,66
LOMAS DE OLMEDO,21587,4530,66
LOROHUASI,11563,4427,66
LOS PEÑONES,20976,4401,66
LOS PATOS,21274,4411,66
LOS NOQUES,21130,4400,66
LOS NOGALES,11495,4434,66
LOS MOLLINEDOS,20860,4448,66
LOS MOGOTES,21024,4126,66
LOS MERCADOS,20975,4401,66
LOS LOS,11600,4423,66
LOS LAURELES,21225,4415,66
LOS CORRALES,11653,4434,66
LOS COLORADOS,21368,4413,66
LOS CHURQUIS,11745,4425,66
LOS CHURQUIS,21696,4198,66
LOS CHIFLES,11494,4446,66
LOS CASTILLOS,21239,4425,66
LOS CANTEROS,21654,4195,66
LOS BLANCOS,11988,4554,66
LOS BAÑOS,21695,4193,66
LOS BAÑADOS,21514,4440,66
LOS BALDES,11701,4550,66
LOS ALAMOS,20941,4427,66
LOS ALAMOS,21193,4403,66
LOS ALAMOS,21128,4401,66
LOS RANCHILLOS,11989,4554,66
MINA TINCALAYA,21375,4413,66
MINAS VICTORIA,11789,4415,66
MINAS YPF,11500,4448,66
PARAMAMAYA,21630,4430,66
PARAJE ZANJON,16676,4403,66
PARAJE UNCURU,16707,4411,66
PARAJE PIZCUNO,16706,4411,66
PARAJE PIRCAS,16705,4411,66
PARAJE PASTOS GRANDES,16704,4411,66
PARAJE OLACAPATO,16703,4413,66
PARAJE NACIMIENTOS,16702,4411,66
PARAJE MORRO COLORADO,16701,4411,66
PARAJE MINA CONCORDIA,16700,4411,66
PARANI,11937,4530,66
PARAJE LAS CUEVAS,16699,4411,66
PARAJE CORTADERAS,16697,4411,66
PARAJE COBRES,16696,4411,66
PARAJE CERRO NEGRO,16695,4411,66
PARAJE CAMPO LARGO,21815,4560,66
PARAISO,11997,4535,66
PAPA CHACRA,12062,4651,66
PAMPA GRANDE,11747,4425,66
PALOMITAS,11656,4434,66
PALOMAR,21648,4190,66
PALO SANTO,21629,4554,66
PARAJE ESQUINA DE GUARDIA,16698,4411,66
PAREDES,21133,4401,66
PASCALLA,12063,4651,66
PASCHA,21779,4405,66
PIEDEMONTE,16677,4403,66
PIE DE LA CUESTA,21228,4415,66
PIE DE LA CUESTA,21780,4405,66
PICHANAL,11938,4534,66
PERU,11872,4440,66
PEÑAS BLANCAS,11904,4419,66
PEÑAS AZULES,11814,4421,66
PEÑALVA,21135,4401,66
PEÑAFLOR,11605,4423,66
PEDRO LOZANO,11713,4554,66
PEDREGAL,11604,4423,66
PAYOGASTILLA,12042,4427,66
PAYOGASTA,11549,4415,66
PASTOR SEVILLOSA,11712,4552,66
PASTEADERO,11871,4440,66
PASO VERDE,21649,4198,66
PASO LA CRUZ,20867,4446,66
PASO EL MILAGRO SAN ANICETO,11998,4535,66
PASO DEL RIO,11813,4421,66
PASO DEL DURAZNO,11870,4440,66
PASO DE LAS CARRETAS,11507,4446,66
PASO DE LA CRUZ,11506,4434,66
PASO DE BALDERRAMA,21518,4440,66
PALO PINTADO,21798,4427,66
PALO A PIQUE,20864,4449,66
PALMIRA,11603,4423,66
PALMARCITO,11996,4535,66
MONTE,20980,4401,66
MONASTERIOS,11502,4449,66
MOLLINEDO,11994,4535,66
MOLLE POZO,11501,4446,66
MOLLAR,11767,4644,66
MOLINOS,11903,4419,66
MOLINO DE GONGORA,21227,4415,66
MOLINO,11766,4644,66
MOLINO,11602,4423,66
MOJOTORO,11780,4432,66
MISTOLAR,11707,4554,66
MISTOL MAREADO,11993,4554,66
MISIONES,21628,4554,66
MISION SANTA LUCIA,21627,4561,66
MISION LA PAZ,11992,4561,66
MISION FRANCISCANA,21814,4560,66
MISION FRANCISCANA,27528,4530,66
MISION CHAQUEÑA,11706,4554,66
MIRAFLORES M,21537,4444,66
MIRAFLORES,20862,4448,66
MIRAFLORES,11867,4434,66
MIRAFLORES,21025,4126,66
MINAS YPF,21594,4530,66
MONTE CARMELO,11708,4554,66
LAS PIEDRITAS,21693,4190,66
MONTE GRANDE,21564,4419,66
MONTE VIEJO,16664,4427,66
PALERMO OESTE,11548,4415,66
PALERMO,11504,4449,66
PAL TOLCO,12061,4651,66
OVEJERO,21027,4126,66
OVEJERIA,11869,4444,66
OVEJERIA,21703,4198,66
OVANDO,21702,4190,66
OTOMANA,11710,4550,66
OSMA,11812,4421,66
ORAN,11936,4530,66
OLMOS,16675,4403,66
OLACAPATO GRANDE,21382,4413,66
OLACAPATO CHICO,21381,4413,66
OJO DE AGUA,11655,4430,66
OJO DE AGUA,26301,4415,66
OJO DE AGUA,21701,4190,66
NUEVO PORVENIR,11709,4550,66
NUESTRA SEÑORA DE TALAVERA,11503,4452,66
NOGALITO,11868,4440,66
NAZARENO,12060,4651,66
MUÑANO KILOMETRO 1308,21379,4411,66
MORENILLO,21700,4193,66
MORALES,21240,4425,66
MONTE VIEJO,12041,4427,66
LAS PALMAS,11505,4449,66
MINA SAN ESTEBAN,11786,4415,66
LAS PAILAS,20910,4417,66
LA CANDELARIA,21188,4126,66
LA CANDELARIA,21018,4126,66
LA CANCHA,11977,4535,66
LA CALAVERA,11590,4423,66
LA CABAÑA,21794,4427,66
LA BODEGUITA,21280,4421,66
LA BODEGA,11807,4421,66
LA BANDA,11560,4427,66
LA BANDA,21686,4190,66
LA ASUNCION,16715,4430,66
LA CARRETERA,11854,4446,66
LA ASUNCION,21015,4126,66
LA ARMONIA,11559,4427,66
LA ARMONIA,11806,4421,66
LA ARGENTINA,11805,4421,66
LA ARCADIA,16663,4427,66
LA AGUADITA,11852,4440,66
KILOMETRO 1448,11697,4564,66
KILOMETRO 1424,21357,4413,66
KILOMETRO 1398,11696,4562,66
KILOMETRO 1373,21355,4413,66
KILOMETRO 1369,21352,4413,66
LA ARMONIA,11853,4444,66
LA CHINA,11978,4561,66
LA CIENAGA,21687,4193,66
LA CIENEGUITA,20939,4141,66
LA FORTUNA,11698,4550,66
LA FLORIDA,11742,4425,66
LA FIRMEZA,16729,4193,66
LA FAMA,16674,4403,66
LA FALDA,12056,4651,66
LA FALDA,21189,4403,66
LA ESTRELLA,11931,4537,66
LA ESTELA,21767,4405,66
LA ESQUINITA,11979,4535,66
LA ESPERANZA,21623,4535,66
LA ESPERANZA,20846,4448,66
LA ESPERANZA,11591,4423,66
LA ESPERANZA,21273,4415,66
LA ENTRADA,21622,4554,66
LA DEFENSA,21252,4430,66
LA CURVA,21621,4554,66
LA CUESTITA METAN,11855,4434,66
LA CUESTITA ANTA,11482,4434,66
LA CRUZ,21101,4400,66
LA CRUZ,16728,4193,66
LA COSTOSA,21511,4440,66
LA COSTA,11741,4425,66
LA COSTA,11808,4421,66
KILOMETRO 1306 FCGB,11695,4550,66
KILOMETRO 1298,11930,4533,66
KILOMETRO 1291,11928,4534,66
KILOMETRO 1281,11927,4534,66
INCAHUASI,21763,4409,66
INCACHULI,21344,4413,66
HUMANAS,11901,4419,66
HUMAITA,21187,4401,66
HUERTA,21834,4651,66
HUAYRA HUASY,21222,4415,66
HUAICONDO,21762,4409,66
HOSTERIA JURAMENTO,21509,4440,66
HORNILLOS,12055,4651,66
HORCONES,21685,4198,66
HITO 1,11976,4561,66
HIPOLITO YRIGOYEN,11924,4533,66
HIGUERILLAS,21096,4400,66
HICKMANN,11693,4554,66
GUAMACHI,16683,4560,66
GUALIANA,11803,4421,66
GUALFIN,21561,4419,66
GUACHIPAS,11740,4425,66
GRANDES PASTOS,21342,4411,66
GONZALEZ,11477,4434,66
GOBERNADOR SARAVIA,21761,4409,66
LAS PALMAS,21192,4403,66
GENERAL PIZARRO,11476,4449,66
INCAMAYO,21764,4409,66
LA GUARDIA,11592,4423,66
INGENIERO MAURY,21765,4409,66
INGENIO SAN MARTIN,11925,4533,66
KILOMETRO 1280,11929,4534,66
KILOMETRO 1176 300,11804,4421,66
KILOMETRO 1172,21766,4407,66
KILOMETRO 1156,16673,4403,66
KILOMETRO 1152,11481,4452,66
KILOMETRO 1129,21099,4400,66
KILOMETRO 1125,20973,4401,66
KILOMETRO 1104,11480,4449,66
KILOMETRO 1102,11643,4432,66
KILOMETRO 1094,11642,4430,66
KILOMETRO 1088,11479,4448,66
JURAMENTO,11851,4434,66
JUNTAS DE SAN ANTONIO,21261,4530,66
JUNCALITO,21350,4413,66
JUNCAL,16694,4411,66
JOAQUIN V GONZALEZ,11478,4448,66
JERONIMO MATORRAS,11926,4537,66
JACIMANA,12037,4427,66
ITUYURO,11694,4566,66
ISONZA,21793,4427,66
ISLA DE LA CANDELARIA,16672,4403,66
ISLA DE CAÑAS,11763,4531,66
IRUYA,11762,4633,66
INGENIO SAN ISIDRO,11641,4432,66
LA HERRADURA,21223,4415,66
GOBERNADOR MANUEL SOLA,21760,4409,66
LA HUERTA,11764,4633,66
LAS CORTADERAS,20909,4415,66
LAS CONCHAS,11986,4535,66
LAS CONCHAS,11562,4427,66
LAS CEBADAS,21771,4409,66
LAS CATITAS,16731,4193,66
LAS CAPILLAS,21770,4409,66
LAS CAÑITAS,11985,4535,66
LAS CAÑAS,21262,4633,66
LAS CAÑAS,20852,4434,66
LAS CAÑAS,11810,4421,66
LAS CORTADERAS,21585,4530,66
LAS BOLSAS,11984,4535,66
LAS BLANCAS,21191,4403,66
LAS BATEAS,11486,4449,66
LAS ARENAS,21769,4405,66
LAS ARCAS,26296,4417,66
LAS ARCAS,21768,4407,66
LAS ANIMAS,11596,4415,66
LAS ACHERAS,11859,4434,66
LAGUNITA NUEVA POBLACION,11858,4446,66
LAGUNITA,20851,4446,66
LAGUNA VERDE,11485,4449,66
LAS BLANCAS,16660,4448,66
LAS COSTAS,21124,4401,66
LAS CUESTITAS,11860,4434,66
LAS CUEVAS,21772,4409,66
LA HOYADA,21688,4198,66
LAS MOJARRITAS,21653,4195,66
LAS MOJARRAS,21692,4198,66
LAS MESITAS,11650,4434,66
LAS MESADAS,21773,4405,66
LAS MERCEDES,21282,4421,66
LAS MERCEDES,12021,4193,66
LAS MARAVILLAS,21586,4538,66
LAS LOMITAS,11700,4562,66
LAS LLAVES,11987,4535,66
LAS LECHUZAS,11811,4425,66
LAS LAJITAS,11489,4449,66
LAS JUNTAS DE ALEMANIA,21238,4425,66
LAS JUNTAS,11862,4440,66
LAS HORQUETAS,21625,4554,66
LAS HIGUERAS,11761,4633,66
LAS HECHERAS,20856,4434,66
LAS GARZAS,11597,4421,66
LAS FLORES,11488,4449,66
LAS FLECHAS,20854,4448,66
LAS FLACAS,11487,4434,66
LAS DELICIAS,11861,4444,66
LAS CURTIEMBRES,16686,4425,66
LAGUNA SECA,21364,4413,66
LAGUNA BLANCA,11484,4448,66
LAS MORAS,11598,4423,66
LA VIÑA,11649,4432,66
LA PAMPA,11743,4425,66
LA PALATA,21690,4198,66
LA PAJITA,16730,4193,66
LA OLIVA,11645,4432,66
LA OFELIA,11644,4432,66
LA MORA,21624,4554,66
LA MONTAÑA,11980,4535,66
LA MONTAÑA,21108,4400,66
LA YESERA,21224,4415,66
LA MESADA CHICA,27808,4633,66
LA PAYA,11547,4419,66
LA MERCED,21795,4427,66
LA MATILDE,21689,4190,66
LA MAROMA,11594,4423,66
LA MARGARITA,11593,4423,66
LA MARAVILLA,16716,4430,66
LA MARAVILLA,21021,4126,66
LA MANGA,11483,4446,66
LA LOMITA,20848,4448,66
LA LAGUNILLA,21105,4400,66
LA ISLA,21103,4401,66
LA ISLA,21190,4400,66
LA MERCED,27861,4421,66
LA PEDRERA,21112,4400,66
LA MESADA GRANDE,27807,4633,66
LA POBLACION,21023,4126,66
LA VIÑA,12039,4427,66
LA PLATA,21691,4198,66
LA UNION,11983,4535,66
LA UNION,21121,4401,66
LA TROJA,21118,4400,66
LA TRAMPA,11648,4434,66
LA TOMA,21584,4530,66
LA TOMA,11595,4421,66
LA TABLADA,11982,4535,66
LA SOLEDAD,21812,4560,66
LA SILLETA,12029,4407,66
LA VIÑA,11809,4425,66
LA RAMADA,11647,4432,66
LA REPRESA,21281,4425,66
LA POBLACION,11744,4425,66
LA POMA,11784,4415,66
LA PORCELANA,21816,4560,66
LA POSTA,11857,4434,66
LA POBLACION,11856,4444,66
LA PUNILLA,11561,4427,66
LA PUNTILLA,11646,4434,66
LA QUENA,11699,4550,66
LA QUESERA,21114,4400,66
LA PUERTA,21563,4419,66
